   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2743       14           7              1              0       0.8571428571428571
   2744       11           5              0              0             1.0      
   2745       9            4              0              0             1.0      
   2746       14           7              0              0             1.0      
   2747       10           5              1              0             0.8      
   2748       10           5              1              0             0.8      
   2749       13           6              1              0       0.8333333333333334
   2750       9            4              1              0            0.75      
   2751       12           6              0              0             1.0      
   2752       14           7              1              0       0.8571428571428571
   2753       13           6              0              0             1.0      
   2754       12           6              1              0       0.8333333333333334
   2755       10           5              0              0             1.0      
   2756       13           6              0              0             1.0      
   2757       10           5              0              0             1.0      
   2758       8            4              0              0             1.0      
   2759       16           8              1              0            0.875     
   2760       9            4              0              0             1.0      
   2761       10           5              0              0             1.0      
   2762       12           6              1              0       0.8333333333333334
   2763       16           8              1              0            0.875     
   2764       8            4              0              0             1.0      
   2765       8            3              0              0             1.0      
   2766       14           7              0              0             1.0      
   2767       9            4              1              0            0.75      
   2768       11           5              1              0             0.8      
   2769       6            2              0              0             1.0      
   2770       9            4              0              0             1.0      
   2771       9            4              1              0            0.75      
   2772       9            4              0              0             1.0      
   2773       14           7              1              0       0.8571428571428571
   2774       12           6              0              0             1.0      
   2775       7            3              0              0             1.0      
   2776       8            4              0              0             1.0      
   2777       14           7              0              0             1.0      
   2778       8            3              1              0       0.6666666666666666
   2779       12           6              0              0             1.0      
   2780       10           5              0              0             1.0      
   2781       14           7              0              0             1.0      
   2782       8            4              0              0             1.0      
   2783       12           6              0              0             1.0      
   2784       8            4              0              0             1.0      
   2785       8            4              0              0             1.0      
   2786       9            4              0              0             1.0      
   2787       9            4              0              0             1.0      
   2788       12           6              0              0             1.0      
   2789       9            4              0              0             1.0      
   2790       10           5              0              0             1.0      
   2791       12           6              0              0             1.0      
   2792       14           7              1              0       0.8571428571428571
   2793       11           5              1              0             0.8      
   2794       10           5              0              0             1.0      
   2795       8            4              0              0             1.0      
   2796       10           5              1              0             0.8      
   2797       8            4              0              0             1.0      
   2798       12           6              1              0       0.8333333333333334
   2799       8            3              1              0       0.6666666666666666
   2800       14           7              0              0             1.0      
   2801       8            3              0              0             1.0      
   2802       7            3              0              0             1.0      
   2803       12           6              1              0       0.8333333333333334
   2804       16           8              1              0            0.875     
   2805       11           5              0              0             1.0      
   2806       14           7              0              0             1.0      
   2807       9            4              1              0            0.75      
   2808       9            4              0              0             1.0      
   2809       7            3              0              0             1.0      
   2810       10           5              0              0             1.0      
   2811       11           5              0              0             1.0      
   2812       10           4              0              0             1.0      
   2813       10           5              1              0             0.8      
   2814       12           6              0              0             1.0      
   2815       8            4              0              0             1.0      
   2816       7            3              0              0             1.0      
   2817       8            4              0              0             1.0      
   2818       8            4              0              0             1.0      
   2819       10           5              1              0             0.8      
   2820       8            4              0              0             1.0      
   2821       13           6              0              0             1.0      
   2822       12           6              0              0             1.0      
   2823       10           5              0              0             1.0      
   2824       10           5              0              0             1.0      
   2825       12           6              1              0       0.8333333333333334
   2826       9            4              1              0            0.75      
   2827       8            4              0              0             1.0      
   2828       12           6              0              0             1.0      
   2829       12           6              1              0       0.8333333333333334
   2830       8            3              1              0       0.6666666666666666
   2831       8            4              0              0             1.0      
   2832       14           7              0              0             1.0      
   2833       7            3              0              0             1.0      
   2834       10           5              0              0             1.0      
   2835       14           7              1              0       0.8571428571428571
   2836       11           5              0              0             1.0      
   2837       10           5              0              0             1.0      
   2838       6            2              0              0             1.0      
   2839       12           6              1              0       0.8333333333333334
   2840       9            4              0              0             1.0      
   2841       7            3              0              0             1.0      
   2842       8            4              0              0             1.0      
   2843       10           5              0              0             1.0      
   2844       12           6              1              0       0.8333333333333334
   2845       8            4              0              0             1.0      
   2846       8            4              0              0             1.0      
   2847       12           6              0              0             1.0      
   2848       12           6              1              0       0.8333333333333334
   2849       10           5              0              0             1.0      
   2850       14           7              0              0             1.0      
   2851       14           7              0              0             1.0      
   2852       9            4              0              0             1.0      
   2853       10           5              1              0             0.8      
   2854       13           6              0              0             1.0      
   2855       9            4              0              0             1.0      
   2856       10           5              0              0             1.0      
   2857       12           6              1              0       0.8333333333333334
   2858       9            4              0              0             1.0      
   2859       6            2              0              0             1.0      
   2860       10           5              0              0             1.0      
   2861       12           6              1              0       0.8333333333333334
   2862       11           5              0              0             1.0      
   2863       7            3              0              0             1.0      
   2864       14           7              0              0             1.0      
   2865       14           7              1              0       0.8571428571428571
   2866       10           5              0              0             1.0      
   2867       6            2              0              0             1.0      
   2868       8            4              0              0             1.0      
   2869       10           5              1              0             0.8      
   2870       8            3              0              0             1.0      
   2871       12           6              1              0       0.8333333333333334
   2872       9            4              0              0             1.0      
   2873       15           7              1              0       0.8571428571428571
   2874       7            3              0              0             1.0      
   2875       8            4              0              0             1.0      
   2876       12           6              1              0       0.8333333333333334
   2877       14           7              0              0             1.0      
   2878       10           5              1              0             0.8      
   2879       12           6              0              0             1.0      
   2880       12           6              0              0             1.0      
   2881       12           6              0              0             1.0      
   2882       10           5              1              0             0.8      
   2883       10           5              0              0             1.0      
   2884       10           5              1              0             0.8      
   2885       10           5              0              0             1.0      
   2886       10           5              1              0             0.8      
   2887       10           5              0              0             1.0      
   2888       10           5              1              0             0.8      
   2889       6            2              0              0             1.0      
   2890       11           5              0              0             1.0      
   2891       7            3              0              0             1.0      
   2892       14           7              0              0             1.0      
   2893       8            3              1              0       0.6666666666666666
   2894       7            3              0              0             1.0      
   2895       11           5              0              0             1.0      
   2896       11           5              0              0             1.0      
   2897       8            4              0              0             1.0      
   2898       12           6              0              0             1.0      
   2899       12           6              1              0       0.8333333333333334
   2900       12           6              1              0       0.8333333333333334
   2901       14           7              1              0       0.8571428571428571
   2902       7            3              0              0             1.0      
   2903       11           5              1              0             0.8      
   2904       7            3              0              0             1.0      
   2905       8            3              1              0       0.6666666666666666
   2906       12           6              1              0       0.8333333333333334
   2907       7            3              0              0             1.0      
   2908       13           6              1              0       0.8333333333333334
   2909       9            4              0              0             1.0      
   2910       12           6              0              0             1.0      
   2911       7            3              0              0             1.0      
   2912       14           7              0              0             1.0      
   2913       9            4              1              0            0.75      
   2914       10           5              1              0             0.8      
   2915       10           5              0              0             1.0      
   2916       11           5              0              0             1.0      
   2917       9            4              0              0             1.0      
   2918       7            3              0              0             1.0      
   2919       9            4              1              0            0.75      
   2920       13           6              1              0       0.8333333333333334
   2921       14           7              1              0       0.8571428571428571
   2922       15           7              1              0       0.8571428571428571
   2923       12           6              1              0       0.8333333333333334
   2924       8            4              0              0             1.0      
   2925       12           6              1              0       0.8333333333333334
   2926       9            4              0              0             1.0      
   2927       6            2              0              0             1.0      
   2928       11           5              1              0             0.8      
   2929       11           5              0              0             1.0      
   2930       9            4              0              0             1.0      
   2931       9            4              0              0             1.0      
   2932       10           5              1              0             0.8      
   2933       8            4              0              0             1.0      
   2934       12           6              0              0             1.0      
   2935       12           6              0              0             1.0      
   2936       12           6              1              0       0.8333333333333334
   2937       7            3              0              0             1.0      
   2938       11           5              0              0             1.0      
   2939       12           6              0              0             1.0      
   2940       9            4              0              0             1.0      
   2941       10           5              1              0             0.8      
   2942       18           9              1              0       0.8888888888888888
   2943       7            3              0              0             1.0      
   2944       12           6              0              0             1.0      
   2945       10           5              0              0             1.0      
   2946       12           6              1              0       0.8333333333333334
   2947       12           6              0              0             1.0      
   2948       10           5              0              0             1.0      
   2949       12           6              1              0       0.8333333333333334
   2950       6            2              0              0             1.0      
   2951       11           5              1              0             0.8      
   2952       11           5              0              0             1.0      
   2953       11           5              1              0             0.8      
   2954       8            3              1              0       0.6666666666666666
   2955       12           6              0              0             1.0      
   2956       14           7              1              0       0.8571428571428571
   2957       14           7              1              0       0.8571428571428571
   2958       8            3              1              0       0.6666666666666666
   2959       14           7              0              0             1.0      
   2960       8            3              0              0             1.0      
   2961       9            4              0              0             1.0      
   2962       8            4              0              0             1.0      
   2963       16           8              0              0             1.0      
   2964       10           5              0              0             1.0      
   2965       9            4              0              0             1.0      
   2966       9            4              1              0            0.75      
   2967       12           6              1              0       0.8333333333333334
   2968       9            4              0              0             1.0      
   2969       12           6              0              0             1.0      
   2970       16           8              0              0             1.0      
   2971       13           6              0              0             1.0      
   2972       12           6              0              0             1.0      
   2973       9            4              1              0            0.75      
   2974       10           4              0              0             1.0      
   2975       10           5              0              0             1.0      
   2976       11           5              0              0             1.0      
   2977       7            3              0              0             1.0      
   2978       10           5              1              0             0.8      
   2979       14           7              1              0       0.8571428571428571
   2980       10           5              1              0             0.8      
   2981       11           5              0              0             1.0      
   2982       11           5              1              0             0.8      
   2983       6            2              0              0             1.0      
   2984       9            4              0              0             1.0      
   2985       6            2              0              0             1.0      
   2986       10           5              0              0             1.0      
   2987       9            4              0              0             1.0      
   2988       12           6              1              0       0.8333333333333334
   2989       12           6              1              0       0.8333333333333334
   2990       8            4              0              0             1.0      
   2991       9            4              0              0             1.0      
   2992       7            3              0              0             1.0      
   2993       16           8              0              0             1.0      
   2994       14           7              0              0             1.0      
   2995       14           7              1              0       0.8571428571428571
   2996       7            3              0              0             1.0      
   2997       11           5              1              0             0.8      
   2998       11           5              1              0             0.8      
   2999       9            4              0              0             1.0      
   3000       7            3              0              0             1.0      
   3001       12           6              1              0       0.8333333333333334
   3002       10           5              0              0             1.0      
   3003       11           5              0              0             1.0      
   3004       8            3              0              0             1.0      
   3005       9            4              0              0             1.0      
   3006       7            3              0              0             1.0      
   3007       10           5              1              0             0.8      
   3008       7            3              0              0             1.0      
   3009       14           7              1              0       0.8571428571428571
   3010       7            3              0              0             1.0      
   3011       9            4              0              0             1.0      
   3012       12           6              0              0             1.0      
   3013       10           5              1              0             0.8      
   3014       10           5              1              0             0.8      
   3015       8            4              0              0             1.0      
   3016       12           6              0              0             1.0      
   3017       10           5              1              0             0.8      
   3018       14           7              0              0             1.0      
   3019       7            3              0              0             1.0      
   3020       7            3              0              0             1.0      
   3021       7            3              0              0             1.0      
   3022       12           6              1              0       0.8333333333333334
   3023       12           6              0              0             1.0      
   3024       10           5              0              0             1.0      
   3025       10           5              1              0             0.8      
   3026       10           5              0              0             1.0      
   3027       12           6              0              0             1.0      
   3028       12           6              0              0             1.0      
   3029       14           7              1              0       0.8571428571428571
   3030       12           6              0              0             1.0      
   3031       10           5              1              0             0.8      
   3032       12           6              1              0       0.8333333333333334
   3033       10           5              0              0             1.0      
   3034       12           6              1              0       0.8333333333333334
   3035       6            2              0              0             1.0      
   3036       10           5              1              0             0.8      
   3037       16           8              1              0            0.875     
   3038       14           7              1              0       0.8571428571428571
   3039       14           7              0              0             1.0      
   3040       7            3              0              0             1.0      
   3041       10           5              1              0             0.8      
   3042       16           8              0              0             1.0      
   3043       10           5              0              0             1.0      
   3044       6            2              0              0             1.0      
   3045       11           5              0              0             1.0      
   3046       12           6              0              0             1.0      
   3047       7            3              0              0             1.0      
   3048       6            2              0              0             1.0      
   3049       10           5              1              0             0.8      
   3050       7            3              0              0             1.0      
   3051       16           8              1              0            0.875     
   3052       7            3              0              0             1.0      
   3053       7            3              0              0             1.0      
   3054       10           5              0              0             1.0      
   3055       10           5              0              0             1.0      
   3056       10           5              0              0             1.0      
   3057       10           5              1              0             0.8      
   3058       10           5              0              0             1.0      
   3059       13           6              1              0       0.8333333333333334
   3060       8            3              0              0             1.0      
   3061       16           8              1              0            0.875     
   3062       10           5              1              0             0.8      
   3063       12           6              0              0             1.0      
   3064       15           7              1              0       0.8571428571428571
   3065       9            4              0              0             1.0      
   3066       10           5              1              0             0.8      
   3067       8            3              1              0       0.6666666666666666
   3068       14           7              0              0             1.0      
   3069       11           5              0              0             1.0      
   3070       10           5              1              0             0.8      
   3071       10           5              1              0             0.8      
   3072       10           5              0              0             1.0      
   3073       8            4              0              0             1.0      
   3074       10           5              1              0             0.8      
   3075       16           8              1              0            0.875     
   3076       11           5              0              0             1.0      
   3077       8            3              1              0       0.6666666666666666
   3078       9            4              1              0            0.75      
   3079       10           5              1              0             0.8      
   3080       12           6              0              0             1.0      
   3081       10           5              1              0             0.8      
   3082       8            4              0              0             1.0      
   3083       14           7              1              0       0.8571428571428571
   3084       11           5              0              0             1.0      
   3085       14           7              0              0             1.0      
   3086       9            4              0              0             1.0      
   3087       9            4              1              0            0.75      
   3088       6            2              0              0             1.0      
   3089       10           5              0              0             1.0      
   3090       7            3              0              0             1.0      
   3091       10           5              1              0             0.8      
   3092       10           5              1              0             0.8      
   3093       8            3              0              0             1.0      
   3094       11           5              0              0             1.0      
   3095       8            4              0              0             1.0      
   3096       10           5              0              0             1.0      
   3097       9            4              1              0            0.75      
   3098       10           5              0              0             1.0      
   3099       13           6              0              0             1.0      
   3100       8            3              0              0             1.0      
   3101       9            4              1              0            0.75      
   3102       10           5              1              0             0.8      
   3103       10           5              0              0             1.0      
   3104       12           6              1              0       0.8333333333333334
   3105       11           5              0              0             1.0      
   3106       15           7              1              0       0.8571428571428571
   3107       6            2              0              0             1.0      
   3108       10           5              0              0             1.0      
   3109       9            4              1              0            0.75      
   3110       10           5              0              0             1.0      
   3111       11           5              0              0             1.0      
   3112       11           5              0              0             1.0      
   3113       13           6              1              0       0.8333333333333334
   3114       14           7              1              0       0.8571428571428571
   3115       6            2              0              0             1.0      
   3116       7            3              0              0             1.0      
   3117       6            2              0              0             1.0      
   3118       8            3              0              0             1.0      
   3119       14           7              0              0             1.0      
   3120       9            4              1              0            0.75      
   3121       6            2              0              0             1.0      
   3122       11           5              0              0             1.0      
   3123       9            4              0              0             1.0      
   3124       9            4              1              0            0.75      
   3125       6            2              0              0             1.0      
   3126       7            3              0              0             1.0      
   3127       14           7              1              0       0.8571428571428571
   3128       14           7              1              0       0.8571428571428571
   3129       14           7              1              0       0.8571428571428571
   3130       13           6              0              0             1.0      
   3131       14           7              1              0       0.8571428571428571
   3132       9            4              1              0            0.75      
   3133       14           7              1              0       0.8571428571428571
   3134       7            3              0              0             1.0      
   3135       8            4              0              0             1.0      
   3136       9            4              1              0            0.75      
   3137       11           5              0              0             1.0      
   3138       12           6              1              0       0.8333333333333334
   3139       11           5              1              0             0.8      
   3140       7            3              0              0             1.0      
   3141       8            4              0              0             1.0      
   3142       9            4              0              0             1.0      
   3143       9            4              0              0             1.0      
   3144       7            3              0              0             1.0      
   3145       10           5              0              0             1.0      
   3146       12           6              1              0       0.8333333333333334
   3147       12           6              1              0       0.8333333333333334
   3148       6            2              0              0             1.0      
   3149       12           6              1              0       0.8333333333333334
   3150       9            4              0              0             1.0      
   3151       16           8              0              0             1.0      
   3152       14           7              1              0       0.8571428571428571
   3153       7            3              0              0             1.0      
   3154       14           7              0              0             1.0      
   3155       14           7              1              0       0.8571428571428571
   3156       9            4              0              0             1.0      
   3157       11           5              0              0             1.0      
   3158       7            3              0              0             1.0      
   3159       10           5              0              0             1.0      
   3160       16           8              0              0             1.0      
   3161       9            4              0              0             1.0      
   3162       8            4              0              0             1.0      
   3163       16           8              1              0            0.875     
   3164       10           5              1              0             0.8      
   3165       12           6              0              0             1.0      
   3166       10           5              1              0             0.8      
   3167       9            4              1              0            0.75      
   3168       10           5              1              0             0.8      
   3169       18           9              1              0       0.8888888888888888
   3170       9            4              0              0             1.0      
   3171       12           6              0              0             1.0      
   3172       6            2              0              0             1.0      
   3173       7            3              0              0             1.0      
   3174       9            4              0              0             1.0      
   3175       10           5              1              0             0.8      
   3176       8            4              0              0             1.0      
   3177       7            3              0              0             1.0      
   3178       8            3              0              0             1.0      
   3179       13           6              0              0             1.0      
   3180       10           5              0              0             1.0      
   3181       6            2              0              0             1.0      
   3182       7            3              0              0             1.0      
   3183       6            2              0              0             1.0      
   3184       14           7              1              0       0.8571428571428571
   3185       11           5              1              0             0.8      
   3186       10           5              1              0             0.8      
   3187       14           7              1              0       0.8571428571428571
   3188       10           5              0              0             1.0      
   3189       11           5              1              0             0.8      
   3190       12           6              0              0             1.0      
   3191       9            4              1              0            0.75      
   3192       8            4              0              0             1.0      
   3193       14           7              0              0             1.0      
   3194       10           5              0              0             1.0      
   3195       9            4              0              0             1.0      
   3196       11           5              1              0             0.8      
   3197       10           5              0              0             1.0      
   3198       10           5              0              0             1.0      
   3199       12           6              1              0       0.8333333333333334
   3200       12           6              0              0             1.0      
   3201       8            3              0              0             1.0      
   3202       10           5              0              0             1.0      
   3203       6            2              0              0             1.0      
   3204       7            3              0              0             1.0      
   3205       7            3              0              0             1.0      
   3206       10           5              1              0             0.8      
   3207       12           6              1              0       0.8333333333333334
   3208       10           5              0              0             1.0      
   3209       12           6              0              0             1.0      
   3210       16           8              1              0            0.875     
   3211       8            4              0              0             1.0      
   3212       14           7              0              0             1.0      
   3213       7            3              0              0             1.0      
   3214       12           6              1              0       0.8333333333333334
   3215       14           7              0              0             1.0      
   3216       9            4              0              0             1.0      
   3217       12           6              1              0       0.8333333333333334
   3218       10           5              1              0             0.8      
   3219       7            3              0              0             1.0      
   3220       11           5              0              0             1.0      
   3221       12           6              0              0             1.0      
   3222       10           5              0              0             1.0      
   3223       10           5              0              0             1.0      
   3224       14           7              0              0             1.0      
   3225       12           6              1              0       0.8333333333333334
   3226       9            4              1              0            0.75      
   3227       9            4              0              0             1.0      
   3228       9            4              1              0            0.75      
   3229       14           7              1              0       0.8571428571428571
   3230       12           6              0              0             1.0      
   3231       8            4              0              0             1.0      
   3232       12           6              0              0             1.0      
   3233       9            4              0              0             1.0      
   3234       8            4              0              0             1.0      
   3235       6            2              0              0             1.0      
   3236       10           5              1              0             0.8      
   3237       10           5              0              0             1.0      
   3238       11           5              1              0             0.8      
   3239       10           5              1              0             0.8      
   3240       8            4              0              0             1.0      
   3241       9            4              0              0             1.0      
   3242       12           6              1              0       0.8333333333333334
   3243       9            4              0              0             1.0      
   3244       14           7              0              0             1.0      
   3245       7            3              0              0             1.0      
   3246       16           8              1              0            0.875     
   3247       10           5              0              0             1.0      
   3248       14           7              0              0             1.0      
   3249       14           7              0              0             1.0      
   3250       7            3              0              0             1.0      
   3251       8            3              0              0             1.0      
   3252       10           5              0              0             1.0      
   3253       12           6              0              0             1.0      
   3254       10           5              0              0             1.0      
   3255       8            3              1              0       0.6666666666666666
   3256       9            4              1              0            0.75      
   3257       12           6              0              0             1.0      
   3258       8            4              0              0             1.0      
   3259       6            2              0              0             1.0      
   3260       12           6              1              0       0.8333333333333334
   3261       7            3              0              0             1.0      
   3262       14           7              1              0       0.8571428571428571
   3263       13           6              1              0       0.8333333333333334
   3264       12           6              1              0       0.8333333333333334
   3265       11           5              0              0             1.0      
   3266       7            3              0              0             1.0      
   3267       7            3              0              0             1.0      
   3268       10           5              1              0             0.8      
   3269       9            4              0              0             1.0      
   3270       12           6              0              0             1.0      
   3271       9            4              1              0            0.75      
   3272       10           5              0              0             1.0      
   3273       7            3              0              0             1.0      
   3274       14           7              1              0       0.8571428571428571
   3275       8            4              0              0             1.0      
   3276       10           5              1              0             0.8      
   3277       14           7              1              0       0.8571428571428571
   3278       10           5              0              0             1.0      
   3279       10           5              0              0             1.0      
   3280       10           5              1              0             0.8      
   3281       10           5              0              0             1.0      
   3282       11           5              0              0             1.0      
   3283       8            3              0              0             1.0      
   3284       10           5              0              0             1.0      
   3285       7            3              0              0             1.0      
   3286       10           5              0              0             1.0      
   3287       9            4              1              0            0.75      
   3288       10           5              0              0             1.0      
   3289       9            4              0              0             1.0      
   3290       8            4              0              0             1.0      
   3291       11           5              0              0             1.0      
   3292       9            4              0              0             1.0      
   3293       14           7              1              0       0.8571428571428571
   3294       8            4              0              0             1.0      
   3295       10           5              0              0             1.0      
