   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2646       15           5              0              0             1.0      
   2647       18           6              0              0             1.0      
   2648       18           6              0              0             1.0      
   2649       19           6              1              0       0.8333333333333334
   2650       9            3              0              0             1.0      
   2651       12           3              1              0       0.6666666666666666
   2652       9            3              0              0             1.0      
   2653       19           5              1              0             0.8      
   2654       12           4              0              0             1.0      
   2655       12           4              0              0             1.0      
   2656       19           6              1              0       0.8333333333333334
   2657       21           6              1              0       0.8333333333333334
   2658       21           7              0              0             1.0      
   2659       12           4              0              0             1.0      
   2660       21           7              0              0             1.0      
   2661       22           7              1              0       0.8571428571428571
   2662       15           5              0              0             1.0      
   2663       20           6              1              0       0.8333333333333334
   2664       16           5              1              0             0.8      
   2665       11           4              0              0             1.0      
   2666       9            3              0              0             1.0      
   2667       14           4              1              0            0.75      
   2668       23           7              1              0       0.8571428571428571
   2669       23           7              1              0       0.8571428571428571
   2670       21           6              0              0             1.0      
   2671       21           6              0              0             1.0      
   2672       7            2              0              0             1.0      
   2673       23           7              1              0       0.8571428571428571
   2674       14           4              1              0            0.75      
   2675       10           3              0              0             1.0      
   2676       21           6              0              0             1.0      
   2677       19           6              0              0             1.0      
   2678       17           5              1              0             0.8      
   2679       10           3              0              0             1.0      
   2680       11           4              0              0             1.0      
   2681       23           7              1              0       0.8571428571428571
   2682       8            3              0              0             1.0      
   2683       17           5              1              0             0.8      
   2684       17           5              1              0             0.8      
   2685       16           5              0              0             1.0      
   2686       20           6              0              0             1.0      
   2687       22           6              1              0       0.8333333333333334
   2688       13           4              0              0             1.0      
   2689       15           4              0              0             1.0      
   2690       16           5              0              0             1.0      
   2691       8            3              0              0             1.0      
   2692       13           4              0              0             1.0      
   2693       19           5              0              0             1.0      
   2694       20           6              1              0       0.8333333333333334
   2695       17           5              1              0             0.8      
   2696       8            2              0              0             1.0      
   2697       15           5              0              0             1.0      
   2698       15           5              0              0             1.0      
   2699       15           5              0              0             1.0      
   2700       22           7              1              0       0.8571428571428571
   2701       12           4              0              0             1.0      
   2702       16           5              1              0             0.8      
   2703       18           5              0              0             1.0      
   2704       17           5              0              0             1.0      
   2705       24           7              1              0       0.8571428571428571
   2706       25           8              1              0            0.875     
   2707       16           5              1              0             0.8      
   2708       18           5              1              0             0.8      
   2709       18           6              0              0             1.0      
   2710       7            2              0              0             1.0      
   2711       13           4              1              0            0.75      
   2712       16           5              1              0             0.8      
   2713       21           6              1              0       0.8333333333333334
   2714       14           4              0              0             1.0      
   2715       12           4              0              0             1.0      
   2716       24           7              1              0       0.8571428571428571
   2717       21           6              0              0             1.0      
   2718       11           4              0              0             1.0      
   2719       25           7              1              0       0.8571428571428571
   2720       16           5              0              0             1.0      
   2721       16           5              0              0             1.0      
   2722       17           5              1              0             0.8      
   2723       14           4              1              0            0.75      
   2724       22           6              1              0       0.8333333333333334
   2725       16           5              0              0             1.0      
   2726       16           5              0              0             1.0      
   2727       15           5              0              0             1.0      
   2728       15           5              0              0             1.0      
   2729       21           6              1              0       0.8333333333333334
   2730       15           5              0              0             1.0      
   2731       19           6              1              0       0.8333333333333334
   2732       23           7              0              0             1.0      
   2733       14           4              1              0            0.75      
   2734       17           5              1              0             0.8      
   2735       14           4              1              0            0.75      
   2736       19           6              1              0       0.8333333333333334
   2737       14           4              0              0             1.0      
   2738       8            3              0              0             1.0      
   2739       13           4              0              0             1.0      
   2740       19           6              1              0       0.8333333333333334
   2741       16           5              0              0             1.0      
   2742       21           7              0              0             1.0      
   2743       22           7              1              0       0.8571428571428571
   2744       15           5              0              0             1.0      
   2745       12           4              0              0             1.0      
   2746       23           7              0              0             1.0      
   2747       16           5              1              0             0.8      
   2748       16           5              1              0             0.8      
   2749       20           6              1              0       0.8333333333333334
   2750       14           4              1              0            0.75      
   2751       18           6              0              0             1.0      
   2752       22           7              1              0       0.8571428571428571
   2753       20           6              0              0             1.0      
   2754       21           6              1              0       0.8333333333333334
   2755       15           5              0              0             1.0      
   2756       20           6              0              0             1.0      
   2757       15           5              0              0             1.0      
   2758       12           4              0              0             1.0      
   2759       27           8              1              0            0.875     
   2760       13           4              0              0             1.0      
   2761       15           5              0              0             1.0      
   2762       21           6              1              0       0.8333333333333334
   2763       25           8              1              0            0.875     
   2764       12           4              0              0             1.0      
   2765       10           3              0              0             1.0      
   2766       23           7              0              0             1.0      
   2767       14           4              1              0            0.75      
   2768       19           5              1              0             0.8      
   2769       8            2              0              0             1.0      
   2770       13           4              0              0             1.0      
   2771       14           4              1              0            0.75      
   2772       13           4              0              0             1.0      
   2773       23           7              1              0       0.8571428571428571
   2774       19           6              0              0             1.0      
   2775       8            3              0              0             1.0      
   2776       11           4              0              0             1.0      
   2777       22           7              0              0             1.0      
   2778       12           3              1              0       0.6666666666666666
   2779       19           6              0              0             1.0      
   2780       16           5              0              0             1.0      
   2781       24           7              0              0             1.0      
   2782       11           4              0              0             1.0      
   2783       19           6              0              0             1.0      
   2784       11           4              0              0             1.0      
   2785       11           4              0              0             1.0      
   2786       13           4              0              0             1.0      
   2787       13           4              0              0             1.0      
   2788       21           6              0              0             1.0      
   2789       13           4              0              0             1.0      
   2790       16           5              0              0             1.0      
   2791       19           6              0              0             1.0      
   2792       23           7              1              0       0.8571428571428571
   2793       19           5              1              0             0.8      
   2794       16           5              0              0             1.0      
   2795       11           4              0              0             1.0      
   2796       17           5              1              0             0.8      
   2797       11           4              0              0             1.0      
   2798       19           6              1              0       0.8333333333333334
   2799       12           3              1              0       0.6666666666666666
   2800       23           7              0              0             1.0      
   2801       11           3              0              0             1.0      
   2802       10           3              0              0             1.0      
   2803       19           6              1              0       0.8333333333333334
   2804       27           8              1              0            0.875     
   2805       16           5              0              0             1.0      
   2806       23           7              0              0             1.0      
   2807       14           4              1              0            0.75      
   2808       13           4              0              0             1.0      
   2809       10           3              0              0             1.0      
   2810       15           5              0              0             1.0      
   2811       16           5              0              0             1.0      
   2812       14           4              0              0             1.0      
   2813       16           5              1              0             0.8      
   2814       18           6              0              0             1.0      
   2815       12           4              0              0             1.0      
   2816       10           3              0              0             1.0      
   2817       11           4              0              0             1.0      
   2818       11           4              0              0             1.0      
   2819       17           5              1              0             0.8      
   2820       11           4              0              0             1.0      
   2821       21           6              0              0             1.0      
   2822       19           6              0              0             1.0      
   2823       16           5              0              0             1.0      
   2824       16           5              0              0             1.0      
   2825       22           6              1              0       0.8333333333333334
   2826       14           4              1              0            0.75      
   2827       11           4              0              0             1.0      
   2828       18           6              0              0             1.0      
   2829       19           6              1              0       0.8333333333333334
   2830       10           3              1              0       0.6666666666666666
   2831       12           4              0              0             1.0      
   2832       21           7              0              0             1.0      
   2833       10           3              0              0             1.0      
   2834       16           5              0              0             1.0      
   2835       23           7              1              0       0.8571428571428571
   2836       16           5              0              0             1.0      
   2837       15           5              0              0             1.0      
   2838       7            2              0              0             1.0      
   2839       20           6              1              0       0.8333333333333334
   2840       15           4              0              0             1.0      
   2841       10           3              0              0             1.0      
   2842       11           4              0              0             1.0      
   2843       15           5              0              0             1.0      
   2844       19           6              1              0       0.8333333333333334
   2845       12           4              0              0             1.0      
   2846       12           4              0              0             1.0      
   2847       20           6              0              0             1.0      
   2848       21           6              1              0       0.8333333333333334
   2849       15           5              0              0             1.0      
   2850       23           7              0              0             1.0      
   2851       21           7              0              0             1.0      
   2852       12           4              0              0             1.0      
   2853       16           5              1              0             0.8      
   2854       20           6              0              0             1.0      
   2855       15           4              0              0             1.0      
   2856       17           5              0              0             1.0      
   2857       19           6              1              0       0.8333333333333334
   2858       12           4              0              0             1.0      
   2859       7            2              0              0             1.0      
   2860       15           5              0              0             1.0      
   2861       19           6              1              0       0.8333333333333334
   2862       16           5              0              0             1.0      
   2863       10           3              0              0             1.0      
   2864       21           7              0              0             1.0      
   2865       22           7              1              0       0.8571428571428571
   2866       15           5              0              0             1.0      
   2867       7            2              0              0             1.0      
   2868       11           4              0              0             1.0      
   2869       17           5              1              0             0.8      
   2870       11           3              0              0             1.0      
   2871       22           6              1              0       0.8333333333333334
   2872       13           4              0              0             1.0      
   2873       25           7              1              0       0.8571428571428571
   2874       8            3              0              0             1.0      
   2875       11           4              0              0             1.0      
   2876       20           6              1              0       0.8333333333333334
   2877       22           7              0              0             1.0      
   2878       17           5              1              0             0.8      
   2879       21           6              0              0             1.0      
   2880       19           6              0              0             1.0      
   2881       19           6              0              0             1.0      
   2882       17           5              1              0             0.8      
   2883       16           5              0              0             1.0      
   2884       17           5              1              0             0.8      
   2885       16           5              0              0             1.0      
   2886       17           5              1              0             0.8      
   2887       16           5              0              0             1.0      
   2888       17           5              1              0             0.8      
   2889       7            2              0              0             1.0      
   2890       18           5              0              0             1.0      
   2891       10           3              0              0             1.0      
   2892       23           7              0              0             1.0      
   2893       11           3              1              0       0.6666666666666666
   2894       9            3              0              0             1.0      
   2895       17           5              0              0             1.0      
   2896       18           5              0              0             1.0      
   2897       11           4              0              0             1.0      
   2898       19           6              0              0             1.0      
   2899       19           6              1              0       0.8333333333333334
   2900       19           6              1              0       0.8333333333333334
   2901       22           7              1              0       0.8571428571428571
   2902       10           3              0              0             1.0      
   2903       19           5              1              0             0.8      
   2904       10           3              0              0             1.0      
   2905       12           3              1              0       0.6666666666666666
   2906       19           6              1              0       0.8333333333333334
   2907       10           3              0              0             1.0      
   2908       22           6              1              0       0.8333333333333334
   2909       13           4              0              0             1.0      
   2910       20           6              0              0             1.0      
   2911       9            3              0              0             1.0      
   2912       21           7              0              0             1.0      
   2913       14           4              1              0            0.75      
   2914       16           5              1              0             0.8      
   2915       17           5              0              0             1.0      
   2916       16           5              0              0             1.0      
   2917       13           4              0              0             1.0      
   2918       8            3              0              0             1.0      
   2919       14           4              1              0            0.75      
   2920       20           6              1              0       0.8333333333333334
   2921       25           7              1              0       0.8571428571428571
   2922       25           7              1              0       0.8571428571428571
   2923       20           6              1              0       0.8333333333333334
   2924       11           4              0              0             1.0      
   2925       20           6              1              0       0.8333333333333334
   2926       13           4              0              0             1.0      
   2927       8            2              0              0             1.0      
   2928       19           5              1              0             0.8      
   2929       16           5              0              0             1.0      
   2930       14           4              0              0             1.0      
   2931       12           4              0              0             1.0      
   2932       16           5              1              0             0.8      
   2933       12           4              0              0             1.0      
   2934       18           6              0              0             1.0      
   2935       19           6              0              0             1.0      
   2936       20           6              1              0       0.8333333333333334
   2937       10           3              0              0             1.0      
   2938       16           5              0              0             1.0      
   2939       18           6              0              0             1.0      
   2940       13           4              0              0             1.0      
   2941       17           5              1              0             0.8      
   2942       28           9              1              0       0.8888888888888888
   2943       8            3              0              0             1.0      
   2944       18           6              0              0             1.0      
   2945       15           5              0              0             1.0      
   2946       19           6              1              0       0.8333333333333334
   2947       20           6              0              0             1.0      
   2948       15           5              0              0             1.0      
   2949       21           6              1              0       0.8333333333333334
   2950       6            2              0              0             1.0      
   2951       18           5              1              0             0.8      
   2952       16           5              0              0             1.0      
   2953       19           5              1              0             0.8      
   2954       12           3              1              0       0.6666666666666666
   2955       18           6              0              0             1.0      
   2956       22           7              1              0       0.8571428571428571
   2957       24           7              1              0       0.8571428571428571
   2958       12           3              1              0       0.6666666666666666
   2959       23           7              0              0             1.0      
   2960       10           3              0              0             1.0      
   2961       14           4              0              0             1.0      
   2962       12           4              0              0             1.0      
   2963       26           8              0              0             1.0      
   2964       15           5              0              0             1.0      
   2965       15           4              0              0             1.0      
   2966       14           4              1              0            0.75      
   2967       21           6              1              0       0.8333333333333334
   2968       14           4              0              0             1.0      
   2969       19           6              0              0             1.0      
   2970       24           8              0              0             1.0      
   2971       22           6              0              0             1.0      
   2972       19           6              0              0             1.0      
   2973       14           4              1              0            0.75      
   2974       13           4              0              0             1.0      
   2975       16           5              0              0             1.0      
   2976       18           5              0              0             1.0      
   2977       8            3              0              0             1.0      
   2978       17           5              1              0             0.8      
   2979       23           7              1              0       0.8571428571428571
   2980       17           5              1              0             0.8      
   2981       16           5              0              0             1.0      
   2982       19           5              1              0             0.8      
   2983       5            2              0              0             1.0      
   2984       15           4              0              0             1.0      
   2985       8            2              0              0             1.0      
   2986       16           5              0              0             1.0      
   2987       15           4              0              0             1.0      
   2988       22           6              1              0       0.8333333333333334
   2989       20           6              1              0       0.8333333333333334
   2990       11           4              0              0             1.0      
   2991       13           4              0              0             1.0      
   2992       8            3              0              0             1.0      
   2993       27           8              0              0             1.0      
   2994       26           7              0              0             1.0      
   2995       23           7              1              0       0.8571428571428571
   2996       8            3              0              0             1.0      
   2997       19           5              1              0             0.8      
   2998       17           5              1              0             0.8      
   2999       15           4              0              0             1.0      
   3000       10           3              0              0             1.0      
   3001       21           6              1              0       0.8333333333333334
   3002       17           5              0              0             1.0      
   3003       18           5              0              0             1.0      
   3004       11           3              0              0             1.0      
   3005       13           4              0              0             1.0      
   3006       10           3              0              0             1.0      
   3007       16           5              1              0             0.8      
   3008       10           3              0              0             1.0      
   3009       22           7              1              0       0.8571428571428571
   3010       10           3              0              0             1.0      
   3011       13           4              0              0             1.0      
   3012       18           6              0              0             1.0      
   3013       16           5              1              0             0.8      
   3014       16           5              1              0             0.8      
   3015       12           4              0              0             1.0      
   3016       20           6              0              0             1.0      
   3017       16           5              1              0             0.8      
   3018       21           7              0              0             1.0      
   3019       10           3              0              0             1.0      
   3020       10           3              0              0             1.0      
   3021       9            3              0              0             1.0      
   3022       20           6              1              0       0.8333333333333334
   3023       19           6              0              0             1.0      
   3024       16           5              0              0             1.0      
   3025       17           5              1              0             0.8      
   3026       16           5              0              0             1.0      
   3027       19           6              0              0             1.0      
   3028       19           6              0              0             1.0      
   3029       23           7              1              0       0.8571428571428571
   3030       18           6              0              0             1.0      
   3031       16           5              1              0             0.8      
   3032       21           6              1              0       0.8333333333333334
   3033       15           5              0              0             1.0      
   3034       21           6              1              0       0.8333333333333334
   3035       7            2              0              0             1.0      
   3036       17           5              1              0             0.8      
   3037       29           8              1              0            0.875     
   3038       23           7              1              0       0.8571428571428571
   3039       21           7              0              0             1.0      
   3040       10           3              0              0             1.0      
   3041       17           5              1              0             0.8      
   3042       27           8              0              0             1.0      
   3043       15           5              0              0             1.0      
   3044       7            2              0              0             1.0      
   3045       17           5              0              0             1.0      
   3046       18           6              0              0             1.0      
   3047       9            3              0              0             1.0      
   3048       6            2              0              0             1.0      
   3049       16           5              1              0             0.8      
   3050       9            3              0              0             1.0      
   3051       25           8              1              0            0.875     
   3052       9            3              0              0             1.0      
   3053       10           3              0              0             1.0      
   3054       15           5              0              0             1.0      
   3055       15           5              0              0             1.0      
   3056       15           5              0              0             1.0      
   3057       16           5              1              0             0.8      
   3058       17           5              0              0             1.0      
   3059       22           6              1              0       0.8333333333333334
   3060       10           3              0              0             1.0      
   3061       27           8              1              0            0.875     
   3062       16           5              1              0             0.8      
   3063       20           6              0              0             1.0      
   3064       25           7              1              0       0.8571428571428571
   3065       13           4              0              0             1.0      
   3066       16           5              1              0             0.8      
   3067       12           3              1              0       0.6666666666666666
   3068       23           7              0              0             1.0      
   3069       15           5              0              0             1.0      
   3070       17           5              1              0             0.8      
   3071       17           5              1              0             0.8      
   3072       16           5              0              0             1.0      
   3073       11           4              0              0             1.0      
   3074       17           5              1              0             0.8      
   3075       28           8              1              0            0.875     
   3076       18           5              0              0             1.0      
   3077       11           3              1              0       0.6666666666666666
   3078       14           4              1              0            0.75      
   3079       17           5              1              0             0.8      
   3080       19           6              0              0             1.0      
   3081       17           5              1              0             0.8      
   3082       11           4              0              0             1.0      
   3083       25           7              1              0       0.8571428571428571
   3084       16           5              0              0             1.0      
   3085       24           7              0              0             1.0      
   3086       13           4              0              0             1.0      
   3087       15           4              1              0            0.75      
   3088       7            2              0              0             1.0      
   3089       16           5              0              0             1.0      
   3090       10           3              0              0             1.0      
   3091       17           5              1              0             0.8      
   3092       17           5              1              0             0.8      
   3093       11           3              0              0             1.0      
   3094       18           5              0              0             1.0      
   3095       11           4              0              0             1.0      
   3096       16           5              0              0             1.0      
   3097       14           4              1              0            0.75      
   3098       16           5              0              0             1.0      
   3099       21           6              0              0             1.0      
   3100       11           3              0              0             1.0      
   3101       14           4              1              0            0.75      
   3102       16           5              1              0             0.8      
   3103       17           5              0              0             1.0      
   3104       19           6              1              0       0.8333333333333334
   3105       16           5              0              0             1.0      
   3106       27           7              1              0       0.8571428571428571
   3107       8            2              0              0             1.0      
   3108       15           5              0              0             1.0      
   3109       14           4              1              0            0.75      
   3110       15           5              0              0             1.0      
   3111       18           5              0              0             1.0      
   3112       18           5              0              0             1.0      
   3113       20           6              1              0       0.8333333333333334
   3114       24           7              1              0       0.8571428571428571
   3115       7            2              0              0             1.0      
   3116       10           3              0              0             1.0      
   3117       7            2              0              0             1.0      
   3118       10           3              0              0             1.0      
   3119       23           7              0              0             1.0      
   3120       15           4              1              0            0.75      
   3121       7            2              0              0             1.0      
   3122       17           5              0              0             1.0      
   3123       13           4              0              0             1.0      
   3124       14           4              1              0            0.75      
   3125       8            2              0              0             1.0      
   3126       8            3              0              0             1.0      
   3127       23           7              1              0       0.8571428571428571
   3128       25           7              1              0       0.8571428571428571
   3129       23           7              1              0       0.8571428571428571
   3130       19           6              0              0             1.0      
   3131       24           7              1              0       0.8571428571428571
   3132       13           4              1              0            0.75      
   3133       22           7              1              0       0.8571428571428571
   3134       9            3              0              0             1.0      
   3135       12           4              0              0             1.0      
   3136       14           4              1              0            0.75      
   3137       16           5              0              0             1.0      
   3138       20           6              1              0       0.8333333333333334
   3139       19           5              1              0             0.8      
   3140       10           3              0              0             1.0      
   3141       12           4              0              0             1.0      
   3142       15           4              0              0             1.0      
   3143       13           4              0              0             1.0      
   3144       10           3              0              0             1.0      
   3145       16           5              0              0             1.0      
   3146       21           6              1              0       0.8333333333333334
   3147       21           6              1              0       0.8333333333333334
   3148       6            2              0              0             1.0      
   3149       19           6              1              0       0.8333333333333334
   3150       14           4              0              0             1.0      
   3151       26           8              0              0             1.0      
   3152       22           7              1              0       0.8571428571428571
   3153       10           3              0              0             1.0      
   3154       23           7              0              0             1.0      
   3155       22           7              1              0       0.8571428571428571
   3156       15           4              0              0             1.0      
   3157       15           5              0              0             1.0      
   3158       9            3              0              0             1.0      
   3159       15           5              0              0             1.0      
   3160       26           8              0              0             1.0      
   3161       13           4              0              0             1.0      
   3162       12           4              0              0             1.0      
   3163       27           8              1              0            0.875     
   3164       16           5              1              0             0.8      
   3165       18           6              0              0             1.0      
   3166       16           5              1              0             0.8      
   3167       14           4              1              0            0.75      
   3168       16           5              1              0             0.8      
   3169       31           9              1              0       0.8888888888888888
   3170       14           4              0              0             1.0      
   3171       19           6              0              0             1.0      
   3172       7            2              0              0             1.0      
   3173       9            3              0              0             1.0      
   3174       13           4              0              0             1.0      
   3175       17           5              1              0             0.8      
   3176       11           4              0              0             1.0      
   3177       9            3              0              0             1.0      
   3178       10           3              0              0             1.0      
   3179       21           6              0              0             1.0      
   3180       16           5              0              0             1.0      
   3181       6            2              0              0             1.0      
   3182       10           3              0              0             1.0      
   3183       7            2              0              0             1.0      
   3184       24           7              1              0       0.8571428571428571
   3185       17           5              1              0             0.8      
   3186       17           5              1              0             0.8      
   3187       23           7              1              0       0.8571428571428571
   3188       16           5              0              0             1.0      
   3189       19           5              1              0             0.8      
   3190       19           6              0              0             1.0      
   3191       14           4              1              0            0.75      
   3192       11           4              0              0             1.0      
   3193       22           7              0              0             1.0      
   3194       16           5              0              0             1.0      
   3195       14           4              0              0             1.0      
   3196       17           5              1              0             0.8      
   3197       16           5              0              0             1.0      
