   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2448       9            5              0              0             1.0      
   2449       9            7              1              0       0.8571428571428571
   2450       9            2              0              0             1.0      
   2451       10           3              0              0             1.0      
   2452       11           5              1              0             0.8      
   2453       11           4              0              0             1.0      
   2454       10           7              1              0       0.8571428571428571
   2455       10           4              1              0            0.75      
   2456       10           5              1              0             0.8      
   2457       13           5              1              0             0.8      
   2458       15           7              1              0       0.8571428571428571
   2459       10           7              1              0       0.8571428571428571
   2460       13           5              1              0             0.8      
   2461       10           4              1              0            0.75      
   2462       12           6              1              0       0.8333333333333334
   2463       10           3              0              0             1.0      
   2464       13           5              1              0             0.8      
   2465       15           6              0              0             1.0      
   2466       16           8              1              0            0.875     
   2467       10           5              1              0             0.8      
   2468       13           5              1              0             0.8      
   2469       9            4              0              0             1.0      
   2470       13           4              0              0             1.0      
   2471       11           6              1              0       0.8333333333333334
   2472       13           4              0              0             1.0      
   2473       13           5              1              0             0.8      
   2474       9            4              0              0             1.0      
   2475       9            2              0              0             1.0      
   2476       11           8              1              0            0.875     
   2477       10           4              1              0            0.75      
   2478       15           7              1              0       0.8571428571428571
   2479       14           5              0              0             1.0      
   2480       11           8              1              0            0.875     
   2481       10           4              0              0             1.0      
   2482       13           3              0              0             1.0      
   2483       13           4              0              0             1.0      
   2484       13           4              0              0             1.0      
   2485       10           7              1              0       0.8571428571428571
   2486       10           4              1              0            0.75      
   2487       10           6              1              0       0.8333333333333334
   2488       13           5              1              0             0.8      
   2489       9            4              0              0             1.0      
   2490       13           5              1              0             0.8      
   2491       13           5              1              0             0.8      
   2492       9            5              1              0             0.8      
   2493       9            5              0              0             1.0      
   2494       14           6              1              0       0.8333333333333334
   2495       15           7              1              0       0.8571428571428571
   2496       13           5              1              0             0.8      
   2497       13           4              0              0             1.0      
   2498       9            2              0              0             1.0      
   2499       10           3              0              0             1.0      
   2500       10           4              1              0            0.75      
   2501       12           6              1              0       0.8333333333333334
   2502       11           7              1              0       0.8571428571428571
   2503       14           6              1              0       0.8333333333333334
   2504       15           7              1              0       0.8571428571428571
   2505       13           5              1              0             0.8      
   2506       10           3              0              0             1.0      
   2507       15           6              0              0             1.0      
   2508       13           5              1              0             0.8      
   2509       13           4              0              0             1.0      
   2510       14           6              1              0       0.8333333333333334
   2511       9            4              0              0             1.0      
   2512       13           5              1              0             0.8      
   2513       10           5              0              0             1.0      
   2514       13           4              0              0             1.0      
   2515       13           4              0              0             1.0      
   2516       7            3              1              0       0.6666666666666666
   2517       10           4              1              0            0.75      
   2518       9            2              0              0             1.0      
   2519       13           5              1              0             0.8      
   2520       15           7              1              0       0.8571428571428571
   2521       9            5              0              0             1.0      
   2522       14           5              0              0             1.0      
   2523       15           5              0              0             1.0      
   2524       7            2              0              0             1.0      
   2525       14           5              0              0             1.0      
   2526       10           7              1              0       0.8571428571428571
   2527       9            6              1              0       0.8333333333333334
   2528       9            5              1              0             0.8      
   2529       15           6              0              0             1.0      
   2530       9            6              1              0       0.8333333333333334
   2531       9            6              1              0       0.8333333333333334
   2532       15           6              0              0             1.0      
   2533       15           5              0              0             1.0      
   2534       14           6              1              0       0.8333333333333334
   2535       13           5              1              0             0.8      
   2536       10           7              0              0             1.0      
   2537       10           4              0              0             1.0      
   2538       15           7              1              0       0.8571428571428571
   2539       15           6              0              0             1.0      
   2540       7            2              0              0             1.0      
   2541       13           5              1              0             0.8      
   2542       10           3              0              0             1.0      
   2543       10           3              0              0             1.0      
   2544       13           5              1              0             0.8      
   2545       10           8              1              0            0.875     
   2546       13           3              0              0             1.0      
   2547       9            2              0              0             1.0      
   2548       13           4              0              0             1.0      
   2549       11           7              0              0             1.0      
   2550       9            5              1              0             0.8      
   2551       9            5              0              0             1.0      
   2552       10           3              0              0             1.0      
   2553       10           4              0              0             1.0      
   2554       13           4              0              0             1.0      
   2555       12           5              0              0             1.0      
   2556       13           5              1              0             0.8      
   2557       12           6              1              0       0.8333333333333334
   2558       9            5              0              0             1.0      
   2559       11           8              1              0            0.875     
   2560       10           4              1              0            0.75      
   2561       14           6              1              0       0.8333333333333334
   2562       16           7              0              0             1.0      
   2563       13           4              0              0             1.0      
   2564       13           4              0              0             1.0      
   2565       13           5              1              0             0.8      
   2566       13           5              1              0             0.8      
   2567       14           5              0              0             1.0      
   2568       13           5              1              0             0.8      
   2569       9            6              0              0             1.0      
   2570       15           7              1              0       0.8571428571428571
   2571       10           4              1              0            0.75      
   2572       13           3              0              0             1.0      
   2573       11           4              0              0             1.0      
   2574       14           6              1              0       0.8333333333333334
   2575       13           5              1              0             0.8      
   2576       11           8              1              0            0.875     
   2577       13           4              0              0             1.0      
   2578       13           5              1              0             0.8      
   2579       11           7              0              0             1.0      
   2580       13           5              1              0             0.8      
   2581       13           5              1              0             0.8      
   2582       13           5              1              0             0.8      
   2583       13           5              1              0             0.8      
   2584       13           4              0              0             1.0      
   2585       14           6              1              0       0.8333333333333334
   2586       11           7              1              0       0.8571428571428571
   2587       15           7              1              0       0.8571428571428571
   2588       12           6              2              0       0.6666666666666666
   2589       15           7              1              0       0.8571428571428571
   2590       7            2              0              0             1.0      
   2591       9            5              0              0             1.0      
   2592       11           6              0              0             1.0      
   2593       15           6              0              0             1.0      
   2594       11           7              0              0             1.0      
   2595       13           4              0              0             1.0      
   2596       15           6              1              0       0.8333333333333334
   2597       12           8              0              0             1.0      
   2598       14           6              1              0       0.8333333333333334
   2599       13           9              1              0       0.8888888888888888
   2600       13           4              0              0             1.0      
   2601       10           4              1              0            0.75      
   2602       13           5              1              0             0.8      
   2603       16           8              1              0            0.875     
   2604       13           3              0              0             1.0      
   2605       10           7              1              0       0.8571428571428571
   2606       9            5              1              0             0.8      
   2607       14           5              0              0             1.0      
   2608       15           5              0              0             1.0      
   2609       12           6              1              0       0.8333333333333334
   2610       10           4              1              0            0.75      
   2611       10           5              1              0             0.8      
   2612       9            6              1              0       0.8333333333333334
   2613       14           6              1              0       0.8333333333333334
   2614       14           5              0              0             1.0      
   2615       13           5              1              0             0.8      
   2616       10           5              1              0             0.8      
   2617       14           6              1              0       0.8333333333333334
   2618       14           5              0              0             1.0      
   2619       15           7              1              0       0.8571428571428571
   2620       13           3              0              0             1.0      
   2621       10           6              1              0       0.8333333333333334
   2622       10           3              0              0             1.0      
   2623       10           2              0              0             1.0      
   2624       11           5              1              0             0.8      
   2625       10           3              0              0             1.0      
   2626       10           7              1              0       0.8571428571428571
   2627       10           4              1              0            0.75      
   2628       13           5              1              0             0.8      
   2629       11           7              0              0             1.0      
   2630       12           5              0              0             1.0      
   2631       13           5              1              0             0.8      
   2632       11           6              1              0       0.8333333333333334
   2633       13           4              0              0             1.0      
   2634       14           6              2              0       0.6666666666666666
   2635       15           6              1              0       0.8333333333333334
   2636       11           7              0              0             1.0      
   2637       14           6              1              0       0.8333333333333334
   2638       10           4              1              0            0.75      
   2639       13           4              0              0             1.0      
   2640       14           6              1              0       0.8333333333333334
   2641       14           4              0              0             1.0      
   2642       14           6              1              0       0.8333333333333334
   2643       16           8              1              0            0.875     
   2644       13           4              0              0             1.0      
   2645       14           5              0              0             1.0      
   2646       13           5              1              0             0.8      
   2647       15           6              0              0             1.0      
   2648       15           6              0              0             1.0      
   2649       14           6              1              0       0.8333333333333334
   2650       13           3              0              0             1.0      
   2651       7            3              1              0       0.6666666666666666
   2652       13           3              0              0             1.0      
   2653       9            5              1              0             0.8      
   2654       13           4              0              0             1.0      
   2655       13           4              0              0             1.0      
   2656       14           6              1              0       0.8333333333333334
   2657       9            6              1              0       0.8333333333333334
   2658       15           7              1              0       0.8571428571428571
   2659       14           4              0              0             1.0      
   2660       15           7              2              0       0.7142857142857143
   2661       15           7              1              0       0.8571428571428571
   2662       15           5              0              0             1.0      
   2663       12           6              1              0       0.8333333333333334
   2664       13           5              1              0             0.8      
   2665       13           4              0              0             1.0      
   2666       10           3              0              0             1.0      
   2667       10           4              1              0            0.75      
   2668       15           7              1              0       0.8571428571428571
   2669       15           7              1              0       0.8571428571428571
   2670       9            6              1              0       0.8333333333333334
   2671       11           6              0              0             1.0      
   2672       7            2              0              0             1.0      
   2673       15           7              1              0       0.8571428571428571
   2674       10           4              1              0            0.75      
   2675       7            3              1              0       0.6666666666666666
   2676       10           6              0              0             1.0      
   2677       15           6              0              0             1.0      
   2678       13           5              1              0             0.8      
   2679       7            3              1              0       0.6666666666666666
   2680       13           4              0              0             1.0      
   2681       15           7              1              0       0.8571428571428571
   2682       10           3              0              0             1.0      
   2683       13           5              1              0             0.8      
   2684       13           5              1              0             0.8      
   2685       14           5              0              0             1.0      
   2686       9            6              0              0             1.0      
   2687       9            6              1              0       0.8333333333333334
   2688       14           4              0              0             1.0      
   2689       10           4              0              0             1.0      
   2690       14           5              0              0             1.0      
   2691       10           3              0              0             1.0      
   2692       10           4              1              0            0.75      
   2693       9            5              1              0             0.8      
   2694       14           6              1              0       0.8333333333333334
   2695       13           5              1              0             0.8      
   2696       10           2              0              0             1.0      
   2697       13           5              1              0             0.8      
   2698       14           5              0              0             1.0      
   2699       13           5              1              0             0.8      
   2700       15           7              1              0       0.8571428571428571
   2701       13           4              0              0             1.0      
   2702       13           5              1              0             0.8      
   2703       10           5              1              0             0.8      
   2704       9            5              0              0             1.0      
   2705       10           7              1              0       0.8571428571428571
   2706       16           8              1              0            0.875     
   2707       13           5              1              0             0.8      
   2708       10           5              1              0             0.8      
   2709       15           6              1              0       0.8333333333333334
   2710       10           2              0              0             1.0      
   2711       10           4              1              0            0.75      
   2712       13           5              1              0             0.8      
   2713       9            6              1              0       0.8333333333333334
   2714       10           4              0              0             1.0      
   2715       10           4              1              0            0.75      
   2716       15           7              1              0       0.8571428571428571
   2717       10           6              0              0             1.0      
   2718       13           4              0              0             1.0      
   2719       10           7              1              0       0.8571428571428571
   2720       12           5              0              0             1.0      
   2721       14           5              0              0             1.0      
   2722       13           5              1              0             0.8      
   2723       10           4              1              0            0.75      
   2724       9            6              1              0       0.8333333333333334
   2725       14           5              0              0             1.0      
   2726       13           5              1              0             0.8      
   2727       13           5              1              0             0.8      
   2728       15           5              0              0             1.0      
   2729       9            6              1              0       0.8333333333333334
   2730       13           5              1              0             0.8      
   2731       14           6              1              0       0.8333333333333334
   2732       10           7              1              0       0.8571428571428571
   2733       10           4              1              0            0.75      
   2734       13           5              1              0             0.8      
   2735       10           4              1              0            0.75      
   2736       14           6              1              0       0.8333333333333334
   2737       10           4              0              0             1.0      
   2738       13           3              0              0             1.0      
   2739       11           4              0              0             1.0      
   2740       14           6              1              0       0.8333333333333334
   2741       14           5              0              0             1.0      
   2742       15           7              1              0       0.8571428571428571
   2743       15           7              1              0       0.8571428571428571
   2744       15           5              1              0             0.8      
   2745       14           4              0              0             1.0      
   2746       10           7              1              0       0.8571428571428571
   2747       13           5              1              0             0.8      
   2748       13           5              1              0             0.8      
   2749       12           6              2              0       0.6666666666666666
   2750       10           4              1              0            0.75      
   2751       14           6              1              0       0.8333333333333334
   2752       15           7              1              0       0.8571428571428571
   2753       11           6              0              0             1.0      
   2754       9            6              1              0       0.8333333333333334
   2755       14           5              0              0             1.0      
   2756       11           6              0              0             1.0      
   2757       13           5              1              0             0.8      
   2758       13           4              0              0             1.0      
   2759       11           8              1              0            0.875     
   2760       10           4              1              0            0.75      
   2761       13           5              1              0             0.8      
   2762       9            6              1              0       0.8333333333333334
   2763       16           8              1              0            0.875     
   2764       13           4              0              0             1.0      
   2765       10           3              0              0             1.0      
   2766       11           7              0              0             1.0      
   2767       10           4              1              0            0.75      
   2768       10           5              1              0             0.8      
   2769       10           2              0              0             1.0      
   2770       11           4              0              0             1.0      
   2771       10           4              1              0            0.75      
   2772       9            4              0              0             1.0      
   2773       15           7              2              0       0.7142857142857143
   2774       14           6              1              0       0.8333333333333334
   2775       13           3              0              0             1.0      
   2776       13           4              0              0             1.0      
   2777       15           7              2              0       0.7142857142857143
   2778       7            3              1              0       0.6666666666666666
   2779       15           6              0              0             1.0      
   2780       14           5              0              0             1.0      
   2781       10           7              1              0       0.8571428571428571
   2782       13           4              0              0             1.0      
   2783       15           6              0              0             1.0      
   2784       13           4              0              0             1.0      
   2785       13           4              0              0             1.0      
   2786       10           4              1              0            0.75      
   2787       10           4              1              0            0.75      
   2788       10           6              0              0             1.0      
   2789       14           4              0              0             1.0      
   2790       13           5              1              0             0.8      
   2791       15           6              0              0             1.0      
   2792       15           7              2              0       0.7142857142857143
   2793       10           5              1              0             0.8      
   2794       9            5              0              0             1.0      
   2795       13           4              0              0             1.0      
   2796       13           5              1              0             0.8      
   2797       13           4              0              0             1.0      
   2798       14           6              1              0       0.8333333333333334
   2799       7            3              1              0       0.6666666666666666
   2800       10           7              1              0       0.8571428571428571
   2801       10           3              1              0       0.6666666666666666
   2802       13           3              0              0             1.0      
   2803       14           6              1              0       0.8333333333333334
   2804       11           8              1              0            0.875     
   2805       12           5              1              0             0.8      
   2806       10           7              1              0       0.8571428571428571
   2807       10           4              1              0            0.75      
   2808       11           4              0              0             1.0      
   2809       13           3              0              0             1.0      
   2810       13           5              1              0             0.8      
   2811       15           5              0              0             1.0      
   2812       11           4              0              0             1.0      
   2813       13           5              1              0             0.8      
   2814       15           6              0              0             1.0      
   2815       13           4              0              0             1.0      
   2816       10           3              0              0             1.0      
   2817       13           4              0              0             1.0      
   2818       13           4              0              0             1.0      
   2819       13           5              1              0             0.8      
   2820       13           4              0              0             1.0      
   2821       11           6              0              0             1.0      
   2822       14           6              1              0       0.8333333333333334
   2823       14           5              0              0             1.0      
   2824       13           5              1              0             0.8      
   2825       9            6              1              0       0.8333333333333334
   2826       10           4              1              0            0.75      
   2827       13           4              0              0             1.0      
   2828       14           6              1              0       0.8333333333333334
   2829       14           6              1              0       0.8333333333333334
   2830       10           3              1              0       0.6666666666666666
   2831       13           4              0              0             1.0      
   2832       15           7              1              0       0.8571428571428571
   2833       10           3              0              0             1.0      
   2834       14           5              0              0             1.0      
   2835       15           7              1              0       0.8571428571428571
   2836       11           5              1              0             0.8      
   2837       13           5              1              0             0.8      
   2838       10           2              0              0             1.0      
   2839       14           6              2              0       0.6666666666666666
   2840       10           4              0              0             1.0      
   2841       13           3              0              0             1.0      
   2842       13           4              0              0             1.0      
   2843       13           5              1              0             0.8      
   2844       14           6              1              0       0.8333333333333334
   2845       13           4              0              0             1.0      
   2846       13           4              0              0             1.0      
   2847       10           6              0              0             1.0      
   2848       9            6              1              0       0.8333333333333334
   2849       13           5              1              0             0.8      
   2850       11           7              0              0             1.0      
   2851       15           7              1              0       0.8571428571428571
   2852       14           4              0              0             1.0      
   2853       13           5              1              0             0.8      
   2854       11           6              0              0             1.0      
   2855       10           4              0              0             1.0      
   2856       9            5              0              0             1.0      
   2857       14           6              1              0       0.8333333333333334
   2858       14           4              0              0             1.0      
   2859       10           2              0              0             1.0      
   2860       14           5              0              0             1.0      
   2861       14           6              1              0       0.8333333333333334
   2862       11           5              1              0             0.8      
   2863       10           3              0              0             1.0      
   2864       15           7              1              0       0.8571428571428571
   2865       15           7              2              0       0.7142857142857143
   2866       14           5              0              0             1.0      
   2867       10           2              0              0             1.0      
   2868       13           4              0              0             1.0      
   2869       13           5              1              0             0.8      
   2870       10           3              0              0             1.0      
   2871       9            6              1              0       0.8333333333333334
   2872       9            4              0              0             1.0      
   2873       11           7              1              0       0.8571428571428571
   2874       10           3              0              0             1.0      
   2875       13           4              0              0             1.0      
   2876       14           6              1              0       0.8333333333333334
   2877       15           7              1              0       0.8571428571428571
   2878       13           5              1              0             0.8      
   2879       9            6              1              0       0.8333333333333334
   2880       15           6              0              0             1.0      
   2881       14           6              1              0       0.8333333333333334
   2882       13           5              1              0             0.8      
   2883       13           5              1              0             0.8      
   2884       13           5              1              0             0.8      
   2885       13           5              1              0             0.8      
   2886       13           5              1              0             0.8      
   2887       13           5              1              0             0.8      
   2888       13           5              1              0             0.8      
   2889       7            2              0              0             1.0      
   2890       9            5              1              0             0.8      
   2891       10           3              0              0             1.0      
   2892       11           7              0              0             1.0      
   2893       7            3              1              0       0.6666666666666666
   2894       13           3              0              0             1.0      
   2895       10           5              1              0             0.8      
   2896       10           5              1              0             0.8      
   2897       13           4              0              0             1.0      
   2898       15           6              0              0             1.0      
   2899       14           6              1              0       0.8333333333333334
   2900       14           6              1              0       0.8333333333333334
   2901       15           7              1              0       0.8571428571428571
   2902       13           3              0              0             1.0      
   2903       9            5              1              0             0.8      
   2904       10           3              0              0             1.0      
   2905       7            3              1              0       0.6666666666666666
   2906       14           6              1              0       0.8333333333333334
   2907       13           3              0              0             1.0      
   2908       10           6              1              0       0.8333333333333334
   2909       14           4              0              0             1.0      
   2910       10           6              0              0             1.0      
   2911       10           3              0              0             1.0      
   2912       15           7              1              0       0.8571428571428571
   2913       10           4              1              0            0.75      
   2914       13           5              1              0             0.8      
   2915       9            5              0              0             1.0      
   2916       15           5              0              0             1.0      
   2917       10           4              1              0            0.75      
   2918       13           3              0              0             1.0      
   2919       10           4              1              0            0.75      
   2920       12           6              1              0       0.8333333333333334
   2921       10           7              1              0       0.8571428571428571
   2922       11           7              1              0       0.8571428571428571
   2923       14           6              1              0       0.8333333333333334
   2924       13           4              0              0             1.0      
   2925       14           6              1              0       0.8333333333333334
   2926       14           4              1              0            0.75      
   2927       10           2              0              0             1.0      
   2928       9            5              1              0             0.8      
   2929       15           5              0              0             1.0      
   2930       10           4              0              0             1.0      
   2931       11           4              0              0             1.0      
   2932       13           5              1              0             0.8      
   2933       13           4              0              0             1.0      
   2934       15           6              0              0             1.0      
   2935       14           6              1              0       0.8333333333333334
   2936       14           6              1              0       0.8333333333333334
   2937       10           3              0              0             1.0      
   2938       12           5              0              0             1.0      
   2939       14           6              1              0       0.8333333333333334
   2940       9            4              0              0             1.0      
   2941       13           5              1              0             0.8      
   2942       17           9              2              0       0.7777777777777778
   2943       13           3              0              0             1.0      
   2944       15           6              0              0             1.0      
   2945       13           5              1              0             0.8      
   2946       14           6              1              0       0.8333333333333334
   2947       9            6              1              0       0.8333333333333334
   2948       14           5              0              0             1.0      
   2949       9            6              1              0       0.8333333333333334
   2950       10           2              0              0             1.0      
   2951       10           5              1              0             0.8      
   2952       11           5              1              0             0.8      
   2953       9            5              1              0             0.8      
   2954       7            3              1              0       0.6666666666666666
   2955       15           6              0              0             1.0      
   2956       15           7              1              0       0.8571428571428571
   2957       10           7              1              0       0.8571428571428571
   2958       7            3              1              0       0.6666666666666666
   2959       11           7              0              0             1.0      
   2960       10           3              0              0             1.0      
   2961       9            4              0              0             1.0      
   2962       13           4              0              0             1.0      
   2963       11           8              1              0            0.875     
   2964       13           5              1              0             0.8      
   2965       9            4              0              0             1.0      
   2966       10           4              1              0            0.75      
   2967       9            6              1              0       0.8333333333333334
   2968       9            4              0              0             1.0      
   2969       14           6              1              0       0.8333333333333334
   2970       16           8              1              0            0.875     
   2971       11           6              0              0             1.0      
   2972       15           6              0              0             1.0      
   2973       10           4              1              0            0.75      
   2974       11           4              0              0             1.0      
   2975       13           5              1              0             0.8      
   2976       10           5              0              0             1.0      
   2977       10           3              0              0             1.0      
   2978       13           5              1              0             0.8      
   2979       15           7              1              0       0.8571428571428571
   2980       13           5              1              0             0.8      
   2981       11           5              1              0             0.8      
   2982       9            5              1              0             0.8      
   2983       9            2              0              0             1.0      
   2984       10           4              0              0             1.0      
   2985       10           2              0              0             1.0      
   2986       13           5              1              0             0.8      
   2987       10           4              0              0             1.0      
   2988       9            6              1              0       0.8333333333333334
   2989       14           6              1              0       0.8333333333333334
   2990       13           4              0              0             1.0      
   2991       9            4              0              0             1.0      
   2992       13           3              0              0             1.0      
   2993       11           8              1              0            0.875     
   2994       9            7              1              0       0.8571428571428571
   2995       15           7              2              0       0.7142857142857143
   2996       13           3              0              0             1.0      
   2997       10           5              1              0             0.8      
