   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4908       9            3              0              0             1.0      
   4909       10           3              0              0             1.0      
   4910       21           6              1              0       0.8333333333333334
   4911       19           5              1              0             0.8      
   4912       14           4              1              0            0.75      
   4913       17           5              1              0             0.8      
   4914       13           4              0              0             1.0      
   4915       9            3              0              0             1.0      
   4916       13           4              0              0             1.0      
   4917       26           8              0              0             1.0      
   4918       12           3              1              0       0.6666666666666666
   4919       16           5              1              0             0.8      
   4920       22           6              1              0       0.8333333333333334
   4921       20           6              1              0       0.8333333333333334
   4922       22           7              0              0             1.0      
   4923       7            2              0              0             1.0      
   4924       22           7              1              0       0.8571428571428571
   4925       27           8              0              0             1.0      
   4926       14           4              1              0            0.75      
   4927       21           6              1              0       0.8333333333333334
   4928       12           3              0              0             1.0      
   4929       16           5              1              0             0.8      
   4930       10           3              0              0             1.0      
   4931       14           4              0              0             1.0      
   4932       13           4              0              0             1.0      
   4933       14           4              0              0             1.0      
   4934       22           7              1              0       0.8571428571428571
   4935       9            3              0              0             1.0      
   4936       8            2              0              0             1.0      
   4937       12           4              0              0             1.0      
   4938       15           4              0              0             1.0      
   4939       20           6              0              0             1.0      
   4940       19           6              0              0             1.0      
   4941       16           5              0              0             1.0      
   4942       16           5              0              0             1.0      
   4943       28           8              1              0            0.875     
   4944       16           5              1              0             0.8      
   4945       19           5              1              0             0.8      
   4946       22           6              1              0       0.8333333333333334
   4947       15           5              0              0             1.0      
   4948       23           7              1              0       0.8571428571428571
   4949       15           4              0              0             1.0      
   4950       12           4              0              0             1.0      
   4951       11           4              0              0             1.0      
   4952       20           6              0              0             1.0      
   4953       9            3              0              0             1.0      
   4954       12           4              0              0             1.0      
   4955       17           5              1              0             0.8      
   4956       14           4              1              0            0.75      
   4957       27           8              0              0             1.0      
   4958       9            3              0              0             1.0      
   4959       19           5              0              0             1.0      
   4960       17           5              0              0             1.0      
   4961       19           6              0              0             1.0      
   4962       9            3              0              0             1.0      
   4963       12           4              0              0             1.0      
   4964       26           8              0              0             1.0      
   4965       16           5              1              0             0.8      
   4966       9            3              0              0             1.0      
   4967       14           4              0              0             1.0      
   4968       17           5              0              0             1.0      
   4969       16           5              0              0             1.0      
   4970       20           6              1              0       0.8333333333333334
   4971       12           3              1              0       0.6666666666666666
   4972       14           4              1              0            0.75      
   4973       13           4              0              0             1.0      
   4974       8            2              0              0             1.0      
   4975       13           4              0              0             1.0      
   4976       16           5              0              0             1.0      
   4977       18           5              1              0             0.8      
   4978       15           4              1              0            0.75      
   4979       19           6              0              0             1.0      
   4980       6            2              0              0             1.0      
   4981       25           8              0              0             1.0      
   4982       26           8              0              0             1.0      
   4983       17           5              1              0             0.8      
   4984       21           7              0              0             1.0      
   4985       8            2              0              0             1.0      
   4986       19           5              1              0             0.8      
   4987       12           4              0              0             1.0      
   4988       12           4              0              0             1.0      
   4989       22           7              1              0       0.8571428571428571
   4990       13           4              0              0             1.0      
   4991       9            3              0              0             1.0      
   4992       10           3              0              0             1.0      
   4993       22           7              0              0             1.0      
   4994       16           5              1              0             0.8      
   4995       8            3              0              0             1.0      
   4996       17           5              1              0             0.8      
   4997       13           4              0              0             1.0      
   4998       12           4              0              0             1.0      
   4999       17           5              1              0             0.8      
   5000       12           4              0              0             1.0      
   5001       8            3              0              0             1.0      
   5002       14           4              1              0            0.75      
   5003       7            2              0              0             1.0      
   5004       9            3              0              0             1.0      
   5005       9            3              0              0             1.0      
   5006       22           6              0              0             1.0      
   5007       12           4              0              0             1.0      
   5008       11           4              0              0             1.0      
   5009       15           4              0              0             1.0      
   5010       17           5              1              0             0.8      
   5011       16           5              1              0             0.8      
   5012       12           4              0              0             1.0      
   5013       12           4              0              0             1.0      
   5014       16           5              0              0             1.0      
   5015       16           5              0              0             1.0      
   5016       18           6              0              0             1.0      
   5017       18           5              0              0             1.0      
   5018       18           6              0              0             1.0      
   5019       23           7              0              0             1.0      
   5020       11           4              0              0             1.0      
   5021       17           5              0              0             1.0      
   5022       19           6              0              0             1.0      
   5023       22           7              1              0       0.8571428571428571
   5024       19           6              1              0       0.8333333333333334
   5025       17           5              0              0             1.0      
   5026       23           7              1              0       0.8571428571428571
   5027       13           4              0              0             1.0      
   5028       14           4              1              0            0.75      
   5029       19           6              0              0             1.0      
   5030       16           5              1              0             0.8      
   5031       17           5              1              0             0.8      
   5032       10           3              0              0             1.0      
   5033       17           5              0              0             1.0      
   5034       18           6              0              0             1.0      
   5035       22           6              1              0       0.8333333333333334
   5036       24           7              1              0       0.8571428571428571
   5037       12           4              0              0             1.0      
   5038       16           5              1              0             0.8      
   5039       14           4              0              0             1.0      
   5040       17           5              1              0             0.8      
   5041       14           4              0              0             1.0      
   5042       22           7              1              0       0.8571428571428571
   5043       19           5              1              0             0.8      
   5044       10           3              0              0             1.0      
   5045       16           5              1              0             0.8      
   5046       16           5              0              0             1.0      
   5047       14           4              0              0             1.0      
   5048       19           6              0              0             1.0      
   5049       15           5              0              0             1.0      
   5050       21           7              0              0             1.0      
   5051       12           4              0              0             1.0      
   5052       28           8              1              0            0.875     
   5053       11           3              0              0             1.0      
   5054       27           8              1              0            0.875     
   5055       17           5              1              0             0.8      
   5056       23           7              0              0             1.0      
   5057       9            3              0              0             1.0      
   5058       9            3              0              0             1.0      
   5059       17           5              1              0             0.8      
   5060       17           5              0              0             1.0      
   5061       20           6              0              0             1.0      
   5062       16           5              1              0             0.8      
   5063       20           6              1              0       0.8333333333333334
   5064       21           6              0              0             1.0      
   5065       24           7              1              0       0.8571428571428571
   5066       19           5              1              0             0.8      
   5067       21           6              1              0       0.8333333333333334
   5068       12           4              0              0             1.0      
   5069       21           7              0              0             1.0      
   5070       19           5              1              0             0.8      
   5071       23           7              1              0       0.8571428571428571
   5072       18           6              0              0             1.0      
   5073       26           7              1              0       0.8571428571428571
   5074       11           4              0              0             1.0      
   5075       14           4              1              0            0.75      
   5076       18           5              1              0             0.8      
   5077       12           4              0              0             1.0      
   5078       12           4              0              0             1.0      
   5079       17           5              1              0             0.8      
   5080       18           5              1              0             0.8      
   5081       7            2              0              0             1.0      
   5082       9            3              0              0             1.0      
   5083       17           5              0              0             1.0      
   5084       7            2              0              0             1.0      
   5085       20           6              1              0       0.8333333333333334
   5086       18           5              0              0             1.0      
   5087       11           4              0              0             1.0      
   5088       17           5              0              0             1.0      
   5089       16           5              0              0             1.0      
   5090       8            3              0              0             1.0      
   5091       9            3              0              0             1.0      
   5092       10           3              0              0             1.0      
   5093       15           5              0              0             1.0      
   5094       20           5              1              0             0.8      
   5095       27           8              1              0            0.875     
   5096       13           4              0              0             1.0      
   5097       13           4              0              0             1.0      
   5098       19           5              1              0             0.8      
   5099       22           6              1              0       0.8333333333333334
   5100       13           4              0              0             1.0      
   5101       12           4              0              0             1.0      
   5102       22           7              1              0       0.8571428571428571
   5103       22           6              1              0       0.8333333333333334
   5104       19           6              0              0             1.0      
   5105       13           4              0              0             1.0      
   5106       22           7              1              0       0.8571428571428571
   5107       22           6              1              0       0.8333333333333334
   5108       10           3              0              0             1.0      
   5109       10           3              0              0             1.0      
   5110       15           4              1              0            0.75      
   5111       17           5              0              0             1.0      
   5112       24           7              0              0             1.0      
   5113       16           5              0              0             1.0      
   5114       12           4              0              0             1.0      
   5115       16           5              1              0             0.8      
   5116       17           5              1              0             0.8      
   5117       13           4              0              0             1.0      
   5118       17           5              0              0             1.0      
   5119       17           5              0              0             1.0      
   5120       13           4              0              0             1.0      
   5121       19           5              1              0             0.8      
   5122       18           5              1              0             0.8      
   5123       25           7              1              0       0.8571428571428571
   5124       15           5              0              0             1.0      
   5125       10           3              0              0             1.0      
   5126       19           5              1              0             0.8      
   5127       20           5              1              0             0.8      
   5128       13           4              0              0             1.0      
   5129       14           4              1              0            0.75      
   5130       12           4              0              0             1.0      
   5131       11           4              0              0             1.0      
   5132       8            2              0              0             1.0      
   5133       8            2              0              0             1.0      
   5134       19           6              0              0             1.0      
   5135       22           6              1              0       0.8333333333333334
   5136       16           5              1              0             0.8      
   5137       10           3              0              0             1.0      
   5138       18           6              0              0             1.0      
   5139       17           5              0              0             1.0      
   5140       20           6              1              0       0.8333333333333334
   5141       11           3              0              0             1.0      
   5142       23           7              1              0       0.8571428571428571
   5143       15           4              0              0             1.0      
   5144       7            2              0              0             1.0      
   5145       13           4              0              0             1.0      
   5146       7            2              0              0             1.0      
   5147       22           7              1              0       0.8571428571428571
   5148       18           5              0              0             1.0      
   5149       12           4              0              0             1.0      
   5150       22           6              1              0       0.8333333333333334
   5151       16           5              0              0             1.0      
   5152       19           5              1              0             0.8      
   5153       19           6              0              0             1.0      
   5154       18           5              0              0             1.0      
   5155       12           4              0              0             1.0      
   5156       16           5              0              0             1.0      
   5157       12           4              0              0             1.0      
   5158       16           5              0              0             1.0      
   5159       16           5              1              0             0.8      
   5160       13           4              0              0             1.0      
   5161       15           4              0              0             1.0      
   5162       22           7              1              0       0.8571428571428571
   5163       11           3              0              0             1.0      
   5164       10           3              0              0             1.0      
   5165       22           7              1              0       0.8571428571428571
   5166       21           6              1              0       0.8333333333333334
   5167       21           6              0              0             1.0      
   5168       13           4              1              0            0.75      
   5169       18           6              0              0             1.0      
   5170       28           8              1              0            0.875     
   5171       17           5              1              0             0.8      
   5172       16           5              1              0             0.8      
   5173       22           7              0              0             1.0      
   5174       9            3              0              0             1.0      
   5175       12           4              0              0             1.0      
   5176       27           8              1              0            0.875     
   5177       22           6              1              0       0.8333333333333334
   5178       26           8              1              0            0.875     
   5179       16           5              0              0             1.0      
   5180       19           5              1              0             0.8      
   5181       22           7              1              0       0.8571428571428571
   5182       18           6              0              0             1.0      
   5183       21           6              0              0             1.0      
   5184       27           8              1              0            0.875     
   5185       11           4              0              0             1.0      
   5186       17           5              0              0             1.0      
   5187       16           5              0              0             1.0      
   5188       17           5              0              0             1.0      
   5189       10           3              0              0             1.0      
   5190       19           5              1              0             0.8      
   5191       9            3              0              0             1.0      
   5192       10           3              0              0             1.0      
   5193       18           6              0              0             1.0      
   5194       10           3              0              0             1.0      
   5195       12           3              1              0       0.6666666666666666
   5196       11           4              0              0             1.0      
   5197       5            2              0              0             1.0      
   5198       21           7              0              0             1.0      
   5199       13           4              0              0             1.0      
   5200       17           5              1              0             0.8      
   5201       13           4              0              0             1.0      
   5202       18           6              0              0             1.0      
   5203       19           6              0              0             1.0      
   5204       20           6              1              0       0.8333333333333334
   5205       14           4              1              0            0.75      
   5206       16           5              1              0             0.8      
   5207       18           6              0              0             1.0      
   5208       12           4              0              0             1.0      
   5209       22           6              1              0       0.8333333333333334
   5210       13           4              0              0             1.0      
   5211       18           6              0              0             1.0      
   5212       17           5              1              0             0.8      
   5213       8            2              0              0             1.0      
   5214       13           4              0              0             1.0      
   5215       19           5              1              0             0.8      
   5216       21           6              1              0       0.8333333333333334
   5217       15           5              0              0             1.0      
   5218       15           4              0              0             1.0      
   5219       27           8              1              0            0.875     
   5220       20           6              1              0       0.8333333333333334
   5221       11           4              0              0             1.0      
   5222       20           6              0              0             1.0      
   5223       10           3              0              0             1.0      
   5224       22           7              1              0       0.8571428571428571
   5225       24           7              0              0             1.0      
   5226       18           5              0              0             1.0      
   5227       14           4              0              0             1.0      
   5228       20           6              0              0             1.0      
   5229       21           7              0              0             1.0      
   5230       10           3              0              0             1.0      
   5231       16           5              0              0             1.0      
   5232       17           5              1              0             0.8      
   5233       19           5              1              0             0.8      
   5234       8            2              0              0             1.0      
   5235       19           6              1              0       0.8333333333333334
   5236       23           7              1              0       0.8571428571428571
   5237       26           8              0              0             1.0      
   5238       19           6              1              0       0.8333333333333334
   5239       16           5              0              0             1.0      
   5240       13           4              0              0             1.0      
   5241       10           3              0              0             1.0      
   5242       8            2              0              0             1.0      
   5243       16           5              1              0             0.8      
   5244       22           6              1              0       0.8333333333333334
   5245       18           5              0              0             1.0      
   5246       12           4              0              0             1.0      
   5247       22           7              1              0       0.8571428571428571
   5248       15           5              0              0             1.0      
   5249       10           3              0              0             1.0      
   5250       15           5              0              0             1.0      
   5251       12           4              0              0             1.0      
   5252       20           6              0              0             1.0      
   5253       9            3              0              0             1.0      
   5254       17           5              0              0             1.0      
   5255       19           6              1              0       0.8333333333333334
   5256       21           7              0              0             1.0      
   5257       17           5              1              0             0.8      
   5258       8            2              0              0             1.0      
   5259       23           7              0              0             1.0      
   5260       12           4              0              0             1.0      
   5261       8            3              0              0             1.0      
   5262       17           5              1              0             0.8      
   5263       8            2              0              0             1.0      
   5264       16           5              1              0             0.8      
   5265       7            2              0              0             1.0      
   5266       20           6              1              0       0.8333333333333334
   5267       18           5              0              0             1.0      
   5268       18           5              0              0             1.0      
   5269       19           5              1              0             0.8      
   5270       12           4              0              0             1.0      
   5271       10           3              0              0             1.0      
   5272       18           5              1              0             0.8      
   5273       7            2              0              0             1.0      
   5274       22           7              1              0       0.8571428571428571
   5275       12           4              0              0             1.0      
   5276       10           3              0              0             1.0      
   5277       18           5              0              0             1.0      
   5278       16           5              0              0             1.0      
   5279       19           6              1              0       0.8333333333333334
   5280       22           6              1              0       0.8333333333333334
   5281       9            3              0              0             1.0      
   5282       13           4              1              0            0.75      
   5283       20           6              1              0       0.8333333333333334
   5284       9            3              0              0             1.0      
   5285       9            3              0              0             1.0      
   5286       15           4              0              0             1.0      
   5287       19           5              0              0             1.0      
   5288       8            2              0              0             1.0      
   5289       22           7              0              0             1.0      
   5290       8            2              0              0             1.0      
   5291       19           6              1              0       0.8333333333333334
   5292       14           4              1              0            0.75      
   5293       17           5              1              0             0.8      
   5294       21           6              0              0             1.0      
   5295       10           3              0              0             1.0      
   5296       19           6              1              0       0.8333333333333334
   5297       21           7              0              0             1.0      
   5298       12           4              0              0             1.0      
   5299       15           4              1              0            0.75      
   5300       10           3              0              0             1.0      
   5301       20           6              0              0             1.0      
   5302       19           6              1              0       0.8333333333333334
   5303       25           7              1              0       0.8571428571428571
   5304       21           6              1              0       0.8333333333333334
   5305       19           6              1              0       0.8333333333333334
   5306       8            2              0              0             1.0      
   5307       15           5              0              0             1.0      
   5308       22           7              0              0             1.0      
   5309       17           5              1              0             0.8      
   5310       21           6              0              0             1.0      
   5311       11           4              0              0             1.0      
   5312       19           6              0              0             1.0      
   5313       16           5              0              0             1.0      
   5314       26           7              1              0       0.8571428571428571
   5315       20           6              1              0       0.8333333333333334
   5316       23           7              1              0       0.8571428571428571
   5317       15           4              0              0             1.0      
   5318       26           7              1              0       0.8571428571428571
   5319       11           3              0              0             1.0      
   5320       15           4              0              0             1.0      
   5321       17           5              1              0             0.8      
   5322       19           6              1              0       0.8333333333333334
   5323       8            3              0              0             1.0      
   5324       21           6              1              0       0.8333333333333334
   5325       18           6              0              0             1.0      
   5326       8            3              0              0             1.0      
   5327       11           3              1              0       0.6666666666666666
   5328       20           6              1              0       0.8333333333333334
   5329       20           6              1              0       0.8333333333333334
   5330       9            3              0              0             1.0      
   5331       17           5              1              0             0.8      
   5332       12           4              0              0             1.0      
   5333       22           7              0              0             1.0      
   5334       21           6              0              0             1.0      
   5335       13           4              1              0            0.75      
   5336       25           8              1              0            0.875     
   5337       7            2              0              0             1.0      
   5338       28           8              1              0            0.875     
   5339       16           5              1              0             0.8      
   5340       16           5              1              0             0.8      
   5341       21           6              0              0             1.0      
   5342       16           5              1              0             0.8      
   5343       15           5              0              0             1.0      
   5344       22           7              1              0       0.8571428571428571
   5345       21           7              0              0             1.0      
   5346       10           3              0              0             1.0      
   5347       11           4              0              0             1.0      
   5348       8            3              0              0             1.0      
   5349       19           5              0              0             1.0      
   5350       19           6              1              0       0.8333333333333334
   5351       17           5              0              0             1.0      
   5352       16           5              1              0             0.8      
   5353       5            2              0              0             1.0      
   5354       22           7              0              0             1.0      
   5355       15           4              0              0             1.0      
   5356       21           6              0              0             1.0      
   5357       15           5              0              0             1.0      
   5358       14           4              0              0             1.0      
   5359       17           5              1              0             0.8      
   5360       18           6              0              0             1.0      
   5361       19           6              0              0             1.0      
   5362       14           4              1              0            0.75      
   5363       16           5              1              0             0.8      
   5364       20           6              1              0       0.8333333333333334
   5365       12           4              0              0             1.0      
   5366       18           6              0              0             1.0      
   5367       16           5              0              0             1.0      
   5368       21           6              1              0       0.8333333333333334
   5369       8            3              0              0             1.0      
   5370       15           5              0              0             1.0      
   5371       18           5              0              0             1.0      
   5372       18           5              0              0             1.0      
   5373       25           8              0              0             1.0      
   5374       24           7              0              0             1.0      
   5375       13           4              0              0             1.0      
   5376       15           5              0              0             1.0      
   5377       20           6              0              0             1.0      
   5378       22           7              1              0       0.8571428571428571
   5379       18           6              0              0             1.0      
   5380       22           6              1              0       0.8333333333333334
   5381       11           4              0              0             1.0      
   5382       11           4              0              0             1.0      
   5383       14           4              0              0             1.0      
   5384       21           7              0              0             1.0      
   5385       12           3              1              0       0.6666666666666666
   5386       15           5              0              0             1.0      
   5387       21           7              0              0             1.0      
   5388       28           8              1              0            0.875     
   5389       20           6              0              0             1.0      
   5390       17           5              0              0             1.0      
   5391       16           5              1              0             0.8      
   5392       21           7              0              0             1.0      
   5393       17           5              1              0             0.8      
   5394       11           3              0              0             1.0      
   5395       9            3              0              0             1.0      
   5396       5            2              0              0             1.0      
   5397       18           6              0              0             1.0      
   5398       10           3              0              0             1.0      
   5399       11           3              1              0       0.6666666666666666
   5400       9            3              0              0             1.0      
   5401       8            3              0              0             1.0      
   5402       11           4              0              0             1.0      
   5403       17           5              1              0             0.8      
   5404       14           4              1              0            0.75      
   5405       16           5              1              0             0.8      
   5406       20           6              1              0       0.8333333333333334
   5407       8            3              0              0             1.0      
   5408       23           7              2              0       0.7142857142857143
   5409       6            2              0              0             1.0      
   5410       22           7              1              0       0.8571428571428571
   5411       13           4              0              0             1.0      
   5412       22           7              0              0             1.0      
   5413       15           4              0              0             1.0      
   5414       17           5              1              0             0.8      
   5415       14           4              0              0             1.0      
   5416       12           4              0              0             1.0      
   5417       21           6              1              0       0.8333333333333334
   5418       22           7              1              0       0.8571428571428571
   5419       11           4              0              0             1.0      
   5420       14           4              0              0             1.0      
   5421       16           5              1              0             0.8      
   5422       23           7              0              0             1.0      
   5423       27           8              1              0            0.875     
   5424       24           7              0              0             1.0      
   5425       18           6              0              0             1.0      
   5426       16           5              0              0             1.0      
   5427       9            3              0              0             1.0      
   5428       13           4              0              0             1.0      
   5429       14           4              1              0            0.75      
   5430       21           7              0              0             1.0      
   5431       16           5              0              0             1.0      
   5432       16           5              0              0             1.0      
   5433       17           5              1              0             0.8      
   5434       24           7              1              0       0.8571428571428571
   5435       24           7              1              0       0.8571428571428571
   5436       14           4              1              0            0.75      
   5437       13           4              0              0             1.0      
   5438       18           6              0              0             1.0      
   5439       20           6              1              0       0.8333333333333334
   5440       16           5              1              0             0.8      
   5441       27           8              0              0             1.0      
   5442       22           6              1              0       0.8333333333333334
   5443       25           7              1              0       0.8571428571428571
   5444       7            2              0              0             1.0      
   5445       14           4              0              0             1.0      
   5446       23           7              1              0       0.8571428571428571
   5447       27           8              1              0            0.875     
   5448       10           3              0              0             1.0      
   5449       16           5              1              0             0.8      
   5450       20           6              0              0             1.0      
   5451       13           4              0              0             1.0      
   5452       21           7              0              0             1.0      
   5453       19           6              0              0             1.0      
   5454       15           5              0              0             1.0      
   5455       22           7              1              0       0.8571428571428571
   5456       13           4              1              0            0.75      
   5457       21           6              0              0             1.0      
   5458       24           7              0              0             1.0      
   5459       19           6              0              0             1.0      
   5460       21           6              1              0       0.8333333333333334
