   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2671       12           6              1              0       0.8333333333333334
   2672       6            2              0              0             1.0      
   2673       14           7              1              0       0.8571428571428571
   2674       8            4              1              0            0.75      
   2675       6            3              1              0       0.6666666666666666
   2676       13           6              2              0       0.6666666666666666
   2677       14           6              0              0             1.0      
   2678       12           5              1              0             0.8      
   2679       6            3              1              0       0.6666666666666666
   2680       12           4              0              0             1.0      
   2681       14           7              1              0       0.8571428571428571
   2682       10           3              0              0             1.0      
   2683       12           5              1              0             0.8      
   2684       12           5              1              0             0.8      
   2685       13           5              0              0             1.0      
   2686       12           6              2              0       0.6666666666666666
   2687       12           6              2              0       0.6666666666666666
   2688       13           4              0              0             1.0      
   2689       8            4              1              0            0.75      
   2690       13           5              0              0             1.0      
   2691       10           3              0              0             1.0      
   2692       10           4              1              0            0.75      
   2693       10           5              2              0             0.6      
   2694       13           6              1              0       0.8333333333333334
   2695       12           5              1              0             0.8      
   2696       8            2              0              0             1.0      
   2697       12           5              1              0             0.8      
   2698       13           5              0              0             1.0      
   2699       12           5              1              0             0.8      
   2700       14           7              1              0       0.8571428571428571
   2701       12           4              0              0             1.0      
   2702       12           5              1              0             0.8      
   2703       8            5              2              0             0.6      
   2704       12           5              1              0             0.8      
   2705       13           7              2              0       0.7142857142857143
   2706       15           8              1              0            0.875     
   2707       12           5              1              0             0.8      
   2708       8            5              2              0             0.6      
   2709       14           6              0              0             1.0      
   2710       8            2              0              0             1.0      
   2711       8            4              1              0            0.75      
   2712       12           5              1              0             0.8      
   2713       12           6              2              0       0.6666666666666666
   2714       8            4              1              0            0.75      
   2715       10           4              1              0            0.75      
   2716       14           7              1              0       0.8571428571428571
   2717       11           6              2              0       0.6666666666666666
   2718       12           4              0              0             1.0      
   2719       13           7              2              0       0.7142857142857143
   2720       12           5              0              0             1.0      
   2721       13           5              0              0             1.0      
   2722       12           5              1              0             0.8      
   2723       8            4              1              0            0.75      
   2724       12           6              2              0       0.6666666666666666
   2725       13           5              0              0             1.0      
   2726       12           5              1              0             0.8      
   2727       12           5              1              0             0.8      
   2728       14           5              0              0             1.0      
   2729       12           6              2              0       0.6666666666666666
   2730       12           5              1              0             0.8      
   2731       13           6              1              0       0.8333333333333334
   2732       13           7              2              0       0.7142857142857143
   2733       10           4              1              0            0.75      
   2734       12           5              1              0             0.8      
   2735       10           4              1              0            0.75      
   2736       13           6              1              0       0.8333333333333334
   2737       8            4              1              0            0.75      
   2738       12           3              0              0             1.0      
   2739       11           4              0              0             1.0      
   2740       13           6              1              0       0.8333333333333334
   2741       13           5              0              0             1.0      
   2742       14           7              1              0       0.8571428571428571
   2743       14           7              1              0       0.8571428571428571
   2744       14           5              1              0             0.8      
   2745       13           4              0              0             1.0      
   2746       13           7              2              0       0.7142857142857143
   2747       12           5              1              0             0.8      
   2748       12           5              1              0             0.8      
   2749       12           6              1              0       0.8333333333333334
   2750       10           4              1              0            0.75      
   2751       13           6              1              0       0.8333333333333334
   2752       14           7              1              0       0.8571428571428571
   2753       14           6              1              0       0.8333333333333334
   2754       12           6              2              0       0.6666666666666666
   2755       13           5              0              0             1.0      
   2756       14           6              1              0       0.8333333333333334
   2757       12           5              1              0             0.8      
   2758       12           4              0              0             1.0      
   2759       14           8              2              0            0.75      
   2760       8            4              1              0            0.75      
   2761       12           5              1              0             0.8      
   2762       12           6              2              0       0.6666666666666666
   2763       15           8              1              0            0.875     
   2764       12           4              0              0             1.0      
   2765       10           3              0              0             1.0      
   2766       14           7              1              0       0.8571428571428571
   2767       8            4              1              0            0.75      
   2768       8            5              2              0             0.6      
   2769       8            2              0              0             1.0      
   2770       11           4              0              0             1.0      
   2771       8            4              1              0            0.75      
   2772       10           4              1              0            0.75      
   2773       14           7              1              0       0.8571428571428571
   2774       13           6              1              0       0.8333333333333334
   2775       12           3              0              0             1.0      
   2776       12           4              0              0             1.0      
   2777       14           7              2              0       0.7142857142857143
   2778       6            3              1              0       0.6666666666666666
   2779       14           6              0              0             1.0      
   2780       13           5              0              0             1.0      
   2781       13           7              2              0       0.7142857142857143
   2782       12           4              0              0             1.0      
   2783       14           6              0              0             1.0      
   2784       12           4              0              0             1.0      
   2785       12           4              0              0             1.0      
   2786       8            4              1              0            0.75      
   2787       8            4              1              0            0.75      
   2788       13           6              1              0       0.8333333333333334
   2789       13           4              0              0             1.0      
   2790       12           5              1              0             0.8      
   2791       14           6              0              0             1.0      
   2792       14           7              1              0       0.8571428571428571
   2793       8            5              2              0             0.6      
   2794       12           5              1              0             0.8      
   2795       12           4              0              0             1.0      
   2796       12           5              1              0             0.8      
   2797       12           4              0              0             1.0      
   2798       13           6              1              0       0.8333333333333334
   2799       6            3              1              0       0.6666666666666666
   2800       13           7              2              0       0.7142857142857143
   2801       10           3              0              0             1.0      
   2802       12           3              0              0             1.0      
   2803       13           6              1              0       0.8333333333333334
   2804       14           8              2              0            0.75      
   2805       12           5              0              0             1.0      
   2806       13           7              2              0       0.7142857142857143
   2807       8            4              1              0            0.75      
   2808       11           4              0              0             1.0      
   2809       12           3              0              0             1.0      
   2810       12           5              1              0             0.8      
   2811       14           5              0              0             1.0      
   2812       11           4              0              0             1.0      
   2813       12           5              1              0             0.8      
   2814       14           6              0              0             1.0      
   2815       12           4              0              0             1.0      
   2816       8            3              0              0             1.0      
   2817       12           4              0              0             1.0      
   2818       12           4              0              0             1.0      
   2819       12           5              1              0             0.8      
   2820       12           4              0              0             1.0      
   2821       14           6              1              0       0.8333333333333334
   2822       13           6              1              0       0.8333333333333334
   2823       13           5              0              0             1.0      
   2824       12           5              1              0             0.8      
   2825       12           6              2              0       0.6666666666666666
   2826       10           4              1              0            0.75      
   2827       12           4              0              0             1.0      
   2828       13           6              1              0       0.8333333333333334
   2829       13           6              1              0       0.8333333333333334
   2830       10           3              1              0       0.6666666666666666
   2831       12           4              0              0             1.0      
   2832       14           7              1              0       0.8571428571428571
   2833       8            3              0              0             1.0      
   2834       13           5              0              0             1.0      
   2835       14           7              1              0       0.8571428571428571
   2836       11           5              1              0             0.8      
   2837       12           5              1              0             0.8      
   2838       8            2              0              0             1.0      
   2839       13           6              2              0       0.6666666666666666
   2840       8            4              1              0            0.75      
   2841       12           3              0              0             1.0      
   2842       12           4              0              0             1.0      
   2843       12           5              1              0             0.8      
   2844       13           6              1              0       0.8333333333333334
   2845       12           4              0              0             1.0      
   2846       12           4              0              0             1.0      
   2847       13           6              1              0       0.8333333333333334
   2848       12           6              2              0       0.6666666666666666
   2849       12           5              1              0             0.8      
   2850       14           7              1              0       0.8571428571428571
   2851       14           7              1              0       0.8571428571428571
   2852       13           4              0              0             1.0      
   2853       12           5              1              0             0.8      
   2854       14           6              1              0       0.8333333333333334
   2855       8            4              1              0            0.75      
   2856       12           5              1              0             0.8      
   2857       13           6              1              0       0.8333333333333334
   2858       13           4              0              0             1.0      
   2859       8            2              0              0             1.0      
   2860       13           5              0              0             1.0      
   2861       13           6              1              0       0.8333333333333334
   2862       11           5              1              0             0.8      
   2863       8            3              0              0             1.0      
   2864       14           7              1              0       0.8571428571428571
   2865       14           7              1              0       0.8571428571428571
   2866       13           5              0              0             1.0      
   2867       8            2              0              0             1.0      
   2868       12           4              0              0             1.0      
   2869       12           5              1              0             0.8      
   2870       10           3              0              0             1.0      
   2871       12           6              2              0       0.6666666666666666
   2872       10           4              1              0            0.75      
   2873       12           7              2              0       0.7142857142857143
   2874       10           3              0              0             1.0      
   2875       12           4              0              0             1.0      
   2876       13           6              1              0       0.8333333333333334
   2877       14           7              1              0       0.8571428571428571
   2878       12           5              1              0             0.8      
   2879       12           6              2              0       0.6666666666666666
   2880       14           6              0              0             1.0      
   2881       13           6              1              0       0.8333333333333334
   2882       12           5              1              0             0.8      
   2883       12           5              1              0             0.8      
   2884       12           5              1              0             0.8      
   2885       12           5              1              0             0.8      
   2886       12           5              1              0             0.8      
   2887       12           5              1              0             0.8      
   2888       12           5              1              0             0.8      
   2889       6            2              0              0             1.0      
   2890       10           5              2              0             0.6      
   2891       8            3              0              0             1.0      
   2892       14           7              1              0       0.8571428571428571
   2893       6            3              1              0       0.6666666666666666
   2894       12           3              0              0             1.0      
   2895       8            5              2              0             0.6      
   2896       8            5              2              0             0.6      
   2897       12           4              0              0             1.0      
   2898       14           6              0              0             1.0      
   2899       13           6              1              0       0.8333333333333334
   2900       13           6              1              0       0.8333333333333334
   2901       14           7              1              0       0.8571428571428571
   2902       12           3              0              0             1.0      
   2903       10           5              2              0             0.6      
   2904       8            3              0              0             1.0      
   2905       6            3              1              0       0.6666666666666666
   2906       13           6              1              0       0.8333333333333334
   2907       12           3              0              0             1.0      
   2908       11           6              2              0       0.6666666666666666
   2909       13           4              0              0             1.0      
   2910       13           6              1              0       0.8333333333333334
   2911       8            3              0              0             1.0      
   2912       14           7              1              0       0.8571428571428571
   2913       10           4              1              0            0.75      
   2914       12           5              1              0             0.8      
   2915       12           5              1              0             0.8      
   2916       14           5              0              0             1.0      
   2917       8            4              1              0            0.75      
   2918       12           3              0              0             1.0      
   2919       8            4              1              0            0.75      
   2920       12           6              1              0       0.8333333333333334
   2921       13           7              2              0       0.7142857142857143
   2922       12           7              2              0       0.7142857142857143
   2923       13           6              1              0       0.8333333333333334
   2924       12           4              0              0             1.0      
   2925       13           6              1              0       0.8333333333333334
   2926       13           4              0              0             1.0      
   2927       8            2              0              0             1.0      
   2928       10           5              2              0             0.6      
   2929       14           5              0              0             1.0      
   2930       8            4              1              0            0.75      
   2931       11           4              0              0             1.0      
   2932       12           5              1              0             0.8      
   2933       12           4              0              0             1.0      
   2934       14           6              0              0             1.0      
   2935       13           6              1              0       0.8333333333333334
   2936       13           6              1              0       0.8333333333333334
   2937       8            3              0              0             1.0      
   2938       12           5              0              0             1.0      
   2939       13           6              1              0       0.8333333333333334
   2940       12           4              1              0            0.75      
   2941       12           5              1              0             0.8      
   2942       16           9              1              0       0.8888888888888888
   2943       12           3              0              0             1.0      
   2944       14           6              0              0             1.0      
   2945       12           5              1              0             0.8      
   2946       13           6              1              0       0.8333333333333334
   2947       12           6              2              0       0.6666666666666666
   2948       13           5              0              0             1.0      
   2949       12           6              2              0       0.6666666666666666
   2950       8            2              0              0             1.0      
   2951       8            5              2              0             0.6      
   2952       11           5              1              0             0.8      
   2953       10           5              2              0             0.6      
   2954       6            3              1              0       0.6666666666666666
   2955       14           6              0              0             1.0      
   2956       14           7              1              0       0.8571428571428571
   2957       13           7              2              0       0.7142857142857143
   2958       6            3              1              0       0.6666666666666666
   2959       14           7              1              0       0.8571428571428571
   2960       10           3              0              0             1.0      
   2961       12           4              1              0            0.75      
   2962       12           4              0              0             1.0      
   2963       14           8              2              0            0.75      
   2964       12           5              1              0             0.8      
   2965       10           4              1              0            0.75      
   2966       8            4              1              0            0.75      
   2967       12           6              2              0       0.6666666666666666
   2968       10           4              1              0            0.75      
   2969       13           6              1              0       0.8333333333333334
   2970       15           8              1              0            0.875     
   2971       14           6              1              0       0.8333333333333334
   2972       14           6              0              0             1.0      
   2973       8            4              1              0            0.75      
   2974       11           4              0              0             1.0      
   2975       12           5              1              0             0.8      
   2976       13           5              1              0             0.8      
   2977       10           3              0              0             1.0      
   2978       12           5              1              0             0.8      
   2979       14           7              1              0       0.8571428571428571
   2980       12           5              1              0             0.8      
   2981       11           5              1              0             0.8      
   2982       10           5              2              0             0.6      
   2983       9            2              0              0             1.0      
   2984       8            4              1              0            0.75      
   2985       8            2              0              0             1.0      
   2986       12           5              1              0             0.8      
   2987       8            4              1              0            0.75      
   2988       12           6              2              0       0.6666666666666666
   2989       13           6              1              0       0.8333333333333334
   2990       12           4              0              0             1.0      
   2991       12           4              1              0            0.75      
   2992       12           3              0              0             1.0      
   2993       14           8              2              0            0.75      
   2994       12           7              3              0       0.5714285714285714
   2995       14           7              1              0       0.8571428571428571
   2996       12           3              0              0             1.0      
   2997       8            5              2              0             0.6      
   2998       11           5              1              0             0.8      
   2999       8            4              1              0            0.75      
   3000       8            3              0              0             1.0      
   3001       12           6              2              0       0.6666666666666666
   3002       12           5              1              0             0.8      
   3003       13           5              1              0             0.8      
   3004       6            3              1              0       0.6666666666666666
   3005       10           4              1              0            0.75      
   3006       8            3              0              0             1.0      
   3007       12           5              1              0             0.8      
   3008       8            3              0              0             1.0      
   3009       14           7              1              0       0.8571428571428571
   3010       12           3              0              0             1.0      
   3011       11           4              0              0             1.0      
   3012       14           6              0              0             1.0      
   3013       12           5              1              0             0.8      
   3014       12           5              1              0             0.8      
   3015       12           4              0              0             1.0      
   3016       12           6              2              0       0.6666666666666666
   3017       12           5              1              0             0.8      
   3018       14           7              1              0       0.8571428571428571
   3019       8            3              0              0             1.0      
   3020       8            3              0              0             1.0      
   3021       12           3              0              0             1.0      
   3022       13           6              1              0       0.8333333333333334
   3023       13           6              1              0       0.8333333333333334
   3024       12           5              1              0             0.8      
   3025       12           5              1              0             0.8      
   3026       12           5              1              0             0.8      
   3027       13           6              1              0       0.8333333333333334
   3028       13           6              1              0       0.8333333333333334
   3029       14           7              1              0       0.8571428571428571
   3030       13           6              1              0       0.8333333333333334
   3031       12           5              1              0             0.8      
   3032       12           6              2              0       0.6666666666666666
   3033       12           5              1              0             0.8      
   3034       12           6              2              0       0.6666666666666666
   3035       8            2              0              0             1.0      
   3036       12           5              1              0             0.8      
   3037       13           8              3              0            0.625     
   3038       14           7              1              0       0.8571428571428571
   3039       14           7              1              0       0.8571428571428571
   3040       12           3              0              0             1.0      
   3041       12           5              1              0             0.8      
   3042       14           8              2              0            0.75      
   3043       13           5              0              0             1.0      
   3044       6            2              0              0             1.0      
   3045       13           5              1              0             0.8      
   3046       14           6              0              0             1.0      
   3047       12           3              0              0             1.0      
   3048       8            2              0              0             1.0      
   3049       12           5              1              0             0.8      
   3050       8            3              0              0             1.0      
   3051       15           8              1              0            0.875     
   3052       8            3              0              0             1.0      
   3053       10           3              0              0             1.0      
   3054       12           5              1              0             0.8      
   3055       13           5              0              0             1.0      
   3056       12           5              1              0             0.8      
   3057       12           5              1              0             0.8      
   3058       12           5              1              0             0.8      
   3059       8            6              3              0             0.5      
   3060       10           3              0              0             1.0      
   3061       14           8              2              0            0.75      
   3062       12           5              1              0             0.8      
   3063       12           6              2              0       0.6666666666666666
   3064       12           7              2              0       0.7142857142857143
   3065       8            4              1              0            0.75      
   3066       12           5              1              0             0.8      
   3067       6            3              1              0       0.6666666666666666
   3068       13           7              2              0       0.7142857142857143
   3069       14           5              0              0             1.0      
   3070       12           5              1              0             0.8      
   3071       12           5              1              0             0.8      
   3072       12           5              1              0             0.8      
   3073       12           4              0              0             1.0      
   3074       12           5              1              0             0.8      
   3075       14           8              2              0            0.75      
   3076       11           5              1              0             0.8      
   3077       6            3              1              0       0.6666666666666666
   3078       8            4              1              0            0.75      
   3079       12           5              1              0             0.8      
   3080       14           6              0              0             1.0      
   3081       12           5              1              0             0.8      
   3082       12           4              0              0             1.0      
   3083       13           7              2              0       0.7142857142857143
   3084       12           5              2              0             0.6      
   3085       14           7              1              0       0.8571428571428571
   3086       10           4              1              0            0.75      
   3087       10           4              1              0            0.75      
   3088       9            2              0              0             1.0      
   3089       13           5              0              0             1.0      
   3090       8            3              0              0             1.0      
   3091       12           5              1              0             0.8      
   3092       12           5              1              0             0.8      
   3093       10           3              0              0             1.0      
   3094       8            5              2              0             0.6      
   3095       12           4              0              0             1.0      
   3096       12           5              1              0             0.8      
   3097       8            4              1              0            0.75      
   3098       13           5              0              0             1.0      
   3099       12           6              1              0       0.8333333333333334
   3100       10           3              0              0             1.0      
   3101       8            4              1              0            0.75      
   3102       12           5              1              0             0.8      
   3103       12           5              1              0             0.8      
   3104       13           6              1              0       0.8333333333333334
   3105       14           5              0              0             1.0      
   3106       11           7              3              0       0.5714285714285714
   3107       8            2              0              0             1.0      
   3108       13           5              0              0             1.0      
   3109       8            4              1              0            0.75      
   3110       13           5              0              0             1.0      
   3111       8            5              2              0             0.6      
   3112       13           5              1              0             0.8      
   3113       12           6              1              0       0.8333333333333334
   3114       13           7              2              0       0.7142857142857143
   3115       8            2              0              0             1.0      
   3116       12           3              0              0             1.0      
   3117       8            2              0              0             1.0      
   3118       6            3              1              0       0.6666666666666666
   3119       13           7              2              0       0.7142857142857143
   3120       10           4              1              0            0.75      
   3121       6            2              0              0             1.0      
   3122       14           5              0              0             1.0      
   3123       8            4              1              0            0.75      
   3124       8            4              1              0            0.75      
   3125       8            2              0              0             1.0      
   3126       12           3              0              0             1.0      
   3127       14           7              1              0       0.8571428571428571
   3128       13           7              2              0       0.7142857142857143
   3129       14           7              1              0       0.8571428571428571
   3130       12           6              1              0       0.8333333333333334
   3131       13           7              2              0       0.7142857142857143
   3132       8            4              1              0            0.75      
   3133       14           7              1              0       0.8571428571428571
   3134       8            3              0              0             1.0      
   3135       12           4              0              0             1.0      
   3136       8            4              1              0            0.75      
   3137       12           5              0              0             1.0      
   3138       13           6              1              0       0.8333333333333334
   3139       10           5              2              0             0.6      
   3140       8            3              0              0             1.0      
   3141       12           4              0              0             1.0      
   3142       8            4              1              0            0.75      
   3143       8            4              1              0            0.75      
   3144       8            3              0              0             1.0      
   3145       12           5              1              0             0.8      
   3146       12           6              2              0       0.6666666666666666
   3147       12           6              2              0       0.6666666666666666
   3148       8            2              0              0             1.0      
   3149       13           6              1              0       0.8333333333333334
   3150       12           4              1              0            0.75      
   3151       14           8              2              0            0.75      
   3152       14           7              1              0       0.8571428571428571
   3153       10           3              0              0             1.0      
   3154       14           7              1              0       0.8571428571428571
   3155       14           7              1              0       0.8571428571428571
   3156       8            4              1              0            0.75      
   3157       14           5              0              0             1.0      
   3158       12           3              0              0             1.0      
   3159       12           5              1              0             0.8      
   3160       14           8              2              0            0.75      
   3161       8            4              1              0            0.75      
   3162       12           4              0              0             1.0      
   3163       14           8              2              0            0.75      
   3164       12           5              1              0             0.8      
   3165       13           6              1              0       0.8333333333333334
   3166       12           5              1              0             0.8      
   3167       10           4              1              0            0.75      
   3168       12           5              1              0             0.8      
   3169       14           9              4              0       0.5555555555555556
   3170       10           4              1              0            0.75      
   3171       14           6              0              0             1.0      
   3172       8            2              0              0             1.0      
   3173       12           3              0              0             1.0      
   3174       10           4              1              0            0.75      
   3175       12           5              1              0             0.8      
   3176       12           4              0              0             1.0      
   3177       12           3              0              0             1.0      
   3178       10           3              0              0             1.0      
   3179       14           6              1              0       0.8333333333333334
   3180       13           5              0              0             1.0      
   3181       9            2              0              0             1.0      
   3182       8            3              0              0             1.0      
   3183       8            2              0              0             1.0      
   3184       13           7              2              0       0.7142857142857143
   3185       11           5              1              0             0.8      
   3186       12           5              1              0             0.8      
   3187       14           7              1              0       0.8571428571428571
   3188       12           5              1              0             0.8      
   3189       8            5              2              0             0.6      
   3190       13           6              1              0       0.8333333333333334
   3191       8            4              1              0            0.75      
   3192       12           4              0              0             1.0      
   3193       15           7              0              0             1.0      
   3194       12           5              1              0             0.8      
   3195       13           4              0              0             1.0      
   3196       11           5              1              0             0.8      
   3197       12           5              1              0             0.8      
   3198       12           5              1              0             0.8      
   3199       13           6              1              0       0.8333333333333334
   3200       14           6              0              0             1.0      
   3201       6            3              1              0       0.6666666666666666
   3202       13           5              0              0             1.0      
   3203       8            2              0              0             1.0      
   3204       8            3              0              0             1.0      
   3205       12           3              0              0             1.0      
   3206       12           5              1              0             0.8      
   3207       13           6              1              0       0.8333333333333334
   3208       12           5              1              0             0.8      
   3209       14           6              0              0             1.0      
   3210       14           8              2              0            0.75      
   3211       12           4              0              0             1.0      
   3212       13           7              2              0       0.7142857142857143
   3213       10           3              0              0             1.0      
   3214       12           6              2              0       0.6666666666666666
   3215       14           7              1              0       0.8571428571428571
   3216       13           4              0              0             1.0      
   3217       13           6              1              0       0.8333333333333334
   3218       12           5              1              0             0.8      
   3219       12           3              0              0             1.0      
   3220       11           5              1              0             0.8      
