   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4498       14           5              0              0             1.0      
   4499       14           6              1              0       0.8333333333333334
   4500       14           5              1              0             0.8      
   4501       14           6              1              0       0.8333333333333334
   4502       12           4              1              0            0.75      
   4503       15           6              1              0       0.8333333333333334
   4504       14           5              1              0             0.8      
   4505       11           5              1              0             0.8      
   4506       14           5              1              0             0.8      
   4507       9            5              1              0             0.8      
   4508       14           5              1              0             0.8      
   4509       14           4              0              0             1.0      
   4510       15           5              0              0             1.0      
   4511       14           6              1              0       0.8333333333333334
   4512       14           3              0              0             1.0      
   4513       10           5              1              0             0.8      
   4514       15           8              1              0            0.875     
   4515       14           5              0              0             1.0      
   4516       14           4              0              0             1.0      
   4517       10           4              1              0            0.75      
   4518       15           5              0              0             1.0      
   4519       14           5              1              0             0.8      
   4520       14           6              1              0       0.8333333333333334
   4521       14           5              0              0             1.0      
   4522       14           6              1              0       0.8333333333333334
   4523       15           4              0              0             1.0      
   4524       14           5              1              0             0.8      
   4525       10           4              1              0            0.75      
   4526       14           6              1              0       0.8333333333333334
   4527       14           5              0              0             1.0      
   4528       14           4              0              0             1.0      
   4529       16           7              1              0       0.8571428571428571
   4530       10           4              1              0            0.75      
   4531       13           7              1              0       0.8571428571428571
   4532       15           6              1              0       0.8333333333333334
   4533       14           5              0              0             1.0      
   4534       13           4              0              0             1.0      
   4535       10           4              1              0            0.75      
   4536       14           6              1              0       0.8333333333333334
   4537       10           4              1              0            0.75      
   4538       14           5              1              0             0.8      
   4539       10           4              1              0            0.75      
   4540       15           6              1              0       0.8333333333333334
   4541       12           3              0              0             1.0      
   4542       14           6              1              0       0.8333333333333334
   4543       12           4              1              0            0.75      
   4544       15           6              0              0             1.0      
   4545       14           6              1              0       0.8333333333333334
   4546       14           3              0              0             1.0      
   4547       12           4              1              0            0.75      
   4548       10           2              0              0             1.0      
   4549       14           5              1              0             0.8      
   4550       14           6              1              0       0.8333333333333334
   4551       16           6              0              0             1.0      
   4552       16           7              1              0       0.8571428571428571
   4553       14           4              0              0             1.0      
   4554       10           4              0              0             1.0      
   4555       10           3              0              0             1.0      
   4556       14           4              0              0             1.0      
   4557       10           4              1              0            0.75      
   4558       14           5              1              0             0.8      
   4559       14           5              0              0             1.0      
   4560       9            2              0              0             1.0      
   4561       12           4              1              0            0.75      
   4562       14           4              0              0             1.0      
   4563       16           7              1              0       0.8571428571428571
   4564       17           7              0              0             1.0      
   4565       15           6              0              0             1.0      
   4566       15           5              0              0             1.0      
   4567       16           5              0              0             1.0      
   4568       16           6              0              0             1.0      
   4569       14           5              1              0             0.8      
   4570       15           5              0              0             1.0      
   4571       10           3              0              0             1.0      
   4572       14           5              0              0             1.0      
   4573       15           6              1              0       0.8333333333333334
   4574       16           8              1              0            0.875     
   4575       14           5              1              0             0.8      
   4576       10           4              1              0            0.75      
   4577       10           2              0              0             1.0      
   4578       15           6              1              0       0.8333333333333334
   4579       14           5              0              0             1.0      
   4580       13           7              1              0       0.8571428571428571
   4581       14           5              1              0             0.8      
   4582       18          10              1              0             0.9      
   4583       16           7              1              0       0.8571428571428571
   4584       16           5              0              0             1.0      
   4585       10           4              1              0            0.75      
   4586       16           6              0              0             1.0      
   4587       12           3              0              0             1.0      
   4588       15           5              0              0             1.0      
   4589       16           5              0              0             1.0      
   4590       14           6              1              0       0.8333333333333334
   4591       16           7              1              0       0.8571428571428571
   4592       16           7              1              0       0.8571428571428571
   4593       15           6              1              0       0.8333333333333334
   4594       14           5              1              0             0.8      
   4595       14           5              1              0             0.8      
   4596       12           4              1              0            0.75      
   4597       11           2              0              0             1.0      
   4598       14           5              1              0             0.8      
   4599       13           6              0              0             1.0      
   4600       16           8              1              0            0.875     
   4601       10           4              0              0             1.0      
   4602       11           5              1              0             0.8      
   4603       14           3              0              0             1.0      
   4604       10           4              1              0            0.75      
   4605       10           4              1              0            0.75      
   4606       14           3              0              0             1.0      
   4607       16           8              1              0            0.875     
   4608       16           6              0              0             1.0      
   4609       14           6              1              0       0.8333333333333334
   4610       11           2              0              0             1.0      
   4611       15           6              1              0       0.8333333333333334
   4612       14           4              0              0             1.0      
   4613       14           4              0              0             1.0      
   4614       15           7              1              0       0.8571428571428571
   4615       15           5              0              0             1.0      
   4616       10           2              0              0             1.0      
   4617       10           2              0              0             1.0      
   4618       16           6              0              0             1.0      
   4619       12           4              1              0            0.75      
   4620       15           6              0              0             1.0      
   4621       14           6              2              0       0.6666666666666666
   4622       10           5              1              0             0.8      
   4623       9            3              1              0       0.6666666666666666
   4624       17           8              1              0            0.875     
   4625       14           4              0              0             1.0      
   4626       15           5              0              0             1.0      
   4627       10           2              0              0             1.0      
   4628       10           4              0              0             1.0      
   4629       15           6              1              0       0.8333333333333334
   4630       15           7              1              0       0.8571428571428571
   4631       14           5              0              0             1.0      
   4632       16           6              0              0             1.0      
   4633       12           3              0              0             1.0      
   4634       12           3              0              0             1.0      
   4635       14           5              1              0             0.8      
   4636       14           4              0              0             1.0      
   4637       14           5              0              0             1.0      
   4638       14           5              1              0             0.8      
   4639       14           5              1              0             0.8      
   4640       15           6              1              0       0.8333333333333334
   4641       14           5              1              0             0.8      
   4642       14           5              1              0             0.8      
   4643       10           5              1              0             0.8      
   4644       12           4              1              0            0.75      
   4645       9            2              0              0             1.0      
   4646       14           5              1              0             0.8      
   4647       9            3              1              0       0.6666666666666666
   4648       15           5              0              0             1.0      
   4649       10           3              0              0             1.0      
   4650       15           4              0              0             1.0      
   4651       15           6              1              0       0.8333333333333334
   4652       14           5              0              0             1.0      
   4653       10           4              1              0            0.75      
   4654       14           4              0              0             1.0      
   4655       16           5              0              0             1.0      
   4656       16           7              2              0       0.7142857142857143
   4657       14           5              1              0             0.8      
   4658       11           5              1              0             0.8      
   4659       15           6              1              0       0.8333333333333334
   4660       14           5              1              0             0.8      
   4661       9            3              1              0       0.6666666666666666
   4662       16           6              0              0             1.0      
   4663       15           6              0              0             1.0      
   4664       16           6              0              0             1.0      
   4665       14           5              1              0             0.8      
   4666       10           3              0              0             1.0      
   4667       14           5              0              0             1.0      
   4668       15           7              1              0       0.8571428571428571
   4669       10           2              0              0             1.0      
   4670       10           3              0              0             1.0      
   4671       15           5              0              0             1.0      
   4672       16           7              1              0       0.8571428571428571
   4673       14           4              0              0             1.0      
   4674       14           6              0              0             1.0      
   4675       14           3              0              0             1.0      
   4676       14           4              0              0             1.0      
   4677       14           7              0              0             1.0      
   4678       16           7              1              0       0.8571428571428571
   4679       16           5              1              0             0.8      
   4680       16           6              0              0             1.0      
   4681       14           3              0              0             1.0      
   4682       11           2              0              0             1.0      
   4683       14           5              1              0             0.8      
   4684       14           4              0              0             1.0      
   4685       14           5              1              0             0.8      
   4686       16           8              1              0            0.875     
   4687       15           6              1              0       0.8333333333333334
   4688       10           4              0              0             1.0      
   4689       16           7              1              0       0.8571428571428571
   4690       11           6              1              0       0.8333333333333334
   4691       14           5              1              0             0.8      
   4692       14           5              1              0             0.8      
   4693       12           3              0              0             1.0      
   4694       10           2              0              0             1.0      
   4695       10           4              0              0             1.0      
   4696       15           6              1              0       0.8333333333333334
   4697       15           5              0              0             1.0      
   4698       11           2              0              0             1.0      
   4699       15           4              0              0             1.0      
   4700       12           4              1              0            0.75      
   4701       13           5              1              0             0.8      
   4702       16           7              1              0       0.8571428571428571
   4703       15           5              0              0             1.0      
   4704       14           6              1              0       0.8333333333333334
   4705       11           5              1              0             0.8      
   4706       16           6              0              0             1.0      
   4707       10           5              1              0             0.8      
   4708       14           5              1              0             0.8      
   4709       14           5              0              0             1.0      
   4710       14           5              1              0             0.8      
   4711       14           5              1              0             0.8      
   4712       14           6              0              0             1.0      
   4713       16           6              0              0             1.0      
   4714       15           6              1              0       0.8333333333333334
   4715       15           4              0              0             1.0      
   4716       15           5              0              0             1.0      
   4717       14           4              0              0             1.0      
   4718       14           6              1              0       0.8333333333333334
   4719       14           5              1              0             0.8      
   4720       14           5              1              0             0.8      
   4721       10           4              0              0             1.0      
   4722       10           4              1              0            0.75      
   4723       14           5              0              0             1.0      
   4724       16           7              1              0       0.8571428571428571
   4725       14           4              0              0             1.0      
   4726       11           4              0              0             1.0      
   4727       15           6              1              0       0.8333333333333334
   4728       15           5              0              0             1.0      
   4729       14           5              0              0             1.0      
   4730       16           7              0              0             1.0      
   4731       14           4              0              0             1.0      
   4732       14           3              0              0             1.0      
   4733       12           3              0              0             1.0      
   4734       13           5              1              0             0.8      
   4735       12           4              1              0            0.75      
   4736       17           7              0              0             1.0      
   4737       14           5              1              0             0.8      
   4738       14           3              0              0             1.0      
   4739       12           3              0              0             1.0      
   4740       14           5              1              0             0.8      
   4741       14           3              0              0             1.0      
   4742       16           7              1              0       0.8571428571428571
   4743       14           4              0              0             1.0      
   4744       12           3              0              0             1.0      
   4745       13           6              0              0             1.0      
   4746       14           4              0              0             1.0      
   4747       16           6              0              0             1.0      
   4748       9            3              1              0       0.6666666666666666
   4749       15           5              0              0             1.0      
   4750       18           9              1              0       0.8888888888888888
   4751       14           5              1              0             0.8      
   4752       15           6              1              0       0.8333333333333334
   4753       16           6              0              0             1.0      
   4754       14           5              0              0             1.0      
   4755       12           3              0              0             1.0      
   4756       14           5              1              0             0.8      
   4757       11           5              1              0             0.8      
   4758       9            3              1              0       0.6666666666666666
   4759       14           5              1              0             0.8      
   4760       14           4              0              0             1.0      
   4761       14           5              1              0             0.8      
   4762       14           6              1              0       0.8333333333333334
   4763       15           6              1              0       0.8333333333333334
   4764       16           5              0              0             1.0      
   4765       17           7              0              0             1.0      
   4766       10           3              0              0             1.0      
   4767       14           5              0              0             1.0      
   4768       15           7              1              0       0.8571428571428571
   4769       15           4              0              0             1.0      
   4770       10           4              1              0            0.75      
   4771       16           6              1              0       0.8333333333333334
   4772       10           5              0              0             1.0      
   4773       14           3              0              0             1.0      
   4774       10           2              0              0             1.0      
   4775       10           3              0              0             1.0      
   4776       9            3              1              0       0.6666666666666666
   4777       14           4              0              0             1.0      
   4778       14           5              1              0             0.8      
   4779       16           6              0              0             1.0      
   4780       14           4              0              0             1.0      
   4781       15           5              0              0             1.0      
   4782       14           5              1              0             0.8      
   4783       16           7              1              0       0.8571428571428571
   4784       14           5              1              0             0.8      
   4785       14           6              1              0       0.8333333333333334
   4786       15           5              0              0             1.0      
   4787       16           6              1              0       0.8333333333333334
   4788       14           5              1              0             0.8      
   4789       14           4              0              0             1.0      
   4790       15           6              1              0       0.8333333333333334
   4791       14           6              1              0       0.8333333333333334
   4792       15           6              0              0             1.0      
   4793       14           5              1              0             0.8      
   4794       10           2              0              0             1.0      
   4795       14           5              0              0             1.0      
   4796       9            2              0              0             1.0      
   4797       10           5              1              0             0.8      
   4798       16           6              0              0             1.0      
   4799       16           6              1              0       0.8333333333333334
   4800       14           5              1              0             0.8      
   4801       14           6              1              0       0.8333333333333334
   4802       14           5              1              0             0.8      
   4803       12           3              0              0             1.0      
   4804       15           7              1              0       0.8571428571428571
   4805       15           6              1              0       0.8333333333333334
   4806       15           6              1              0       0.8333333333333334
   4807       14           5              1              0             0.8      
   4808       9            3              1              0       0.6666666666666666
   4809       16           7              1              0       0.8571428571428571
   4810       10           4              0              0             1.0      
   4811       10           2              0              0             1.0      
   4812       14           5              1              0             0.8      
   4813       14           4              0              0             1.0      
   4814       14           5              1              0             0.8      
   4815       10           3              0              0             1.0      
   4816       12           4              1              0            0.75      
   4817       14           5              1              0             0.8      
   4818       10           5              1              0             0.8      
   4819       14           3              0              0             1.0      
   4820       11           4              0              0             1.0      
   4821       15           7              1              0       0.8571428571428571
   4822       16           6              0              0             1.0      
   4823       15           4              0              0             1.0      
   4824       15           5              0              0             1.0      
   4825       14           4              0              0             1.0      
   4826       14           3              0              0             1.0      
   4827       15           5              0              0             1.0      
   4828       14           6              0              0             1.0      
   4829       14           3              0              0             1.0      
   4830       11           5              1              0             0.8      
   4831       14           3              0              0             1.0      
   4832       10           2              0              0             1.0      
   4833       10           4              1              0            0.75      
   4834       14           6              1              0       0.8333333333333334
   4835       15           6              1              0       0.8333333333333334
   4836       12           4              1              0            0.75      
   4837       12           4              1              0            0.75      
   4838       10           3              0              0             1.0      
   4839       15           7              1              0       0.8571428571428571
   4840       12           5              0              0             1.0      
   4841       11           5              1              0             0.8      
   4842       10           3              0              0             1.0      
   4843       14           4              0              0             1.0      
   4844       16           7              1              0       0.8571428571428571
   4845       14           4              0              0             1.0      
   4846       14           6              1              0       0.8333333333333334
   4847       10           4              1              0            0.75      
   4848       10           5              1              0             0.8      
   4849       14           5              1              0             0.8      
   4850       12           4              1              0            0.75      
   4851       14           4              0              0             1.0      
   4852       9            2              0              0             1.0      
   4853       17           8              1              0            0.875     
   4854       10           5              1              0             0.8      
   4855       16           7              0              0             1.0      
   4856       14           3              0              0             1.0      
   4857       16           8              1              0            0.875     
   4858       14           4              0              0             1.0      
   4859       14           6              1              0       0.8333333333333334
   4860       14           5              1              0             0.8      
   4861       12           4              1              0            0.75      
   4862       15           6              1              0       0.8333333333333334
   4863       14           6              1              0       0.8333333333333334
   4864       13           5              1              0             0.8      
   4865       14           5              1              0             0.8      
   4866       14           6              1              0       0.8333333333333334
   4867       10           4              1              0            0.75      
   4868       12           4              1              0            0.75      
   4869       12           4              1              0            0.75      
   4870       11           5              1              0             0.8      
   4871       10           2              0              0             1.0      
   4872       11           5              1              0             0.8      
   4873       14           3              0              0             1.0      
   4874       14           4              0              0             1.0      
   4875       16           7              1              0       0.8571428571428571
   4876       14           3              0              0             1.0      
   4877       15           5              0              0             1.0      
   4878       16           8              1              0            0.875     
   4879       15           6              1              0       0.8333333333333334
   4880       14           5              1              0             0.8      
   4881       15           6              1              0       0.8333333333333334
   4882       11           5              1              0             0.8      
   4883       13           4              0              0             1.0      
   4884       14           4              0              0             1.0      
   4885       14           4              0              0             1.0      
   4886       16           5              0              0             1.0      
   4887       14           3              0              0             1.0      
   4888       14           4              0              0             1.0      
   4889       14           6              0              0             1.0      
   4890       14           4              0              0             1.0      
   4891       14           4              0              0             1.0      
   4892       15           6              1              0       0.8333333333333334
   4893       15           7              1              0       0.8571428571428571
   4894       14           5              1              0             0.8      
   4895       14           4              0              0             1.0      
   4896       10           4              1              0            0.75      
   4897       12           3              0              0             1.0      
   4898       15           6              1              0       0.8333333333333334
   4899       15           5              0              0             1.0      
   4900       14           5              0              0             1.0      
   4901       16           8              1              0            0.875     
   4902       10           2              0              0             1.0      
   4903       15           5              0              0             1.0      
   4904       16           7              1              0       0.8571428571428571
   4905       14           5              1              0             0.8      
   4906       11           2              0              0             1.0      
   4907       10           3              0              0             1.0      
   4908       14           3              0              0             1.0      
   4909       10           3              0              0             1.0      
   4910       14           6              1              0       0.8333333333333334
   4911       10           5              1              0             0.8      
   4912       12           4              1              0            0.75      
   4913       14           5              1              0             0.8      
   4914       10           4              1              0            0.75      
   4915       14           3              0              0             1.0      
   4916       13           4              0              0             1.0      
   4917       16           8              1              0            0.875     
   4918       9            3              1              0       0.6666666666666666
   4919       14           5              1              0             0.8      
   4920       14           6              1              0       0.8333333333333334
   4921       15           6              1              0       0.8333333333333334
   4922       16           7              1              0       0.8571428571428571
   4923       10           2              0              0             1.0      
   4924       16           7              1              0       0.8571428571428571
   4925       16           8              1              0            0.875     
   4926       12           4              1              0            0.75      
   4927       14           6              1              0       0.8333333333333334
   4928       9            3              0              0             1.0      
   4929       14           5              1              0             0.8      
   4930       14           3              0              0             1.0      
   4931       14           4              0              0             1.0      
   4932       10           4              1              0            0.75      
   4933       14           4              0              0             1.0      
   4934       16           7              1              0       0.8571428571428571
   4935       14           3              0              0             1.0      
   4936       10           2              0              0             1.0      
   4937       14           4              0              0             1.0      
   4938       10           4              0              0             1.0      
   4939       14           6              0              0             1.0      
   4940       14           6              1              0       0.8333333333333334
   4941       14           5              0              0             1.0      
   4942       14           5              1              0             0.8      
   4943       16           8              1              0            0.875     
   4944       14           5              1              0             0.8      
   4945       11           5              1              0             0.8      
   4946       14           6              1              0       0.8333333333333334
   4947       14           5              1              0             0.8      
   4948       16           7              1              0       0.8571428571428571
   4949       10           4              0              0             1.0      
   4950       14           4              0              0             1.0      
   4951       14           4              0              0             1.0      
   4952       14           6              1              0       0.8333333333333334
   4953       14           3              0              0             1.0      
   4954       14           4              0              0             1.0      
   4955       14           5              1              0             0.8      
   4956       10           4              1              0            0.75      
   4957       16           8              1              0            0.875     
   4958       14           3              0              0             1.0      
   4959       15           5              0              0             1.0      
   4960       16           5              0              0             1.0      
   4961       16           6              0              0             1.0      
   4962       14           3              0              0             1.0      
   4963       14           4              0              0             1.0      
   4964       16           8              1              0            0.875     
   4965       14           5              1              0             0.8      
   4966       14           3              0              0             1.0      
   4967       14           4              0              0             1.0      
   4968       14           5              0              0             1.0      
   4969       14           5              1              0             0.8      
   4970       15           6              1              0       0.8333333333333334
   4971       9            3              1              0       0.6666666666666666
   4972       10           4              1              0            0.75      
   4973       10           4              1              0            0.75      
   4974       9            2              0              0             1.0      
   4975       12           4              1              0            0.75      
   4976       14           5              0              0             1.0      
   4977       13           5              1              0             0.8      
   4978       12           4              1              0            0.75      
   4979       14           6              1              0       0.8333333333333334
   4980       11           2              0              0             1.0      
   4981       18           8              0              0             1.0      
   4982       17           8              0              0             1.0      
   4983       14           5              1              0             0.8      
   4984       16           7              1              0       0.8571428571428571
   4985       10           2              0              0             1.0      
   4986       10           5              1              0             0.8      
   4987       14           4              0              0             1.0      
   4988       15           4              0              0             1.0      
   4989       16           7              1              0       0.8571428571428571
   4990       15           4              0              0             1.0      
   4991       14           3              0              0             1.0      
   4992       10           3              0              0             1.0      
   4993       16           7              1              0       0.8571428571428571
   4994       14           5              1              0             0.8      
   4995       14           3              0              0             1.0      
   4996       14           5              1              0             0.8      
   4997       12           4              1              0            0.75      
   4998       14           4              0              0             1.0      
   4999       14           5              1              0             0.8      
   5000       14           4              0              0             1.0      
   5001       14           3              0              0             1.0      
   5002       12           4              1              0            0.75      
   5003       10           2              0              0             1.0      
   5004       14           3              0              0             1.0      
   5005       10           3              0              0             1.0      
   5006       15           6              0              0             1.0      
   5007       15           4              0              0             1.0      
   5008       14           4              0              0             1.0      
   5009       14           4              0              0             1.0      
   5010       14           5              1              0             0.8      
   5011       14           5              1              0             0.8      
   5012       14           4              0              0             1.0      
   5013       14           4              0              0             1.0      
   5014       14           5              1              0             0.8      
   5015       14           5              0              0             1.0      
   5016       16           6              0              0             1.0      
   5017       10           5              1              0             0.8      
   5018       16           6              0              0             1.0      
   5019       16           7              0              0             1.0      
   5020       14           4              0              0             1.0      
   5021       14           5              0              0             1.0      
   5022       16           6              0              0             1.0      
   5023       16           7              1              0       0.8571428571428571
   5024       15           6              1              0       0.8333333333333334
   5025       14           5              0              0             1.0      
   5026       16           7              1              0       0.8571428571428571
   5027       10           4              1              0            0.75      
   5028       10           4              1              0            0.75      
   5029       16           6              1              0       0.8333333333333334
   5030       14           5              1              0             0.8      
   5031       14           5              1              0             0.8      
   5032       10           3              0              0             1.0      
   5033       15           5              0              0             1.0      
   5034       16           6              0              0             1.0      
   5035       14           6              1              0       0.8333333333333334
   5036       15           7              1              0       0.8571428571428571
   5037       14           4              0              0             1.0      
   5038       14           5              1              0             0.8      
   5039       15           4              0              0             1.0      
   5040       14           5              1              0             0.8      
   5041       15           4              0              0             1.0      
   5042       16           7              1              0       0.8571428571428571
   5043       10           5              1              0             0.8      
   5044       14           3              0              0             1.0      
   5045       14           5              1              0             0.8      
   5046       14           5              1              0             0.8      
   5047       15           4              0              0             1.0      
   5048       14           6              1              0       0.8333333333333334
   5049       14           5              1              0             0.8      
