   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4233       16           5              0              0             1.0      
   4234       20           5              2              0             0.6      
   4235       20           5              2              0             0.6      
   4236       12           4              0              0             1.0      
   4237       16           5              1              0             0.8      
   4238       9            3              0              0             1.0      
   4239       25           8              1              0            0.875     
   4240       21           6              1              0       0.8333333333333334
   4241       14           4              1              0            0.75      
   4242       22           6              2              0       0.6666666666666666
   4243       16           5              1              0             0.8      
   4244       9            3              0              0             1.0      
   4245       14           4              1              0            0.75      
   4246       20           5              2              0             0.6      
   4247       26           8              1              0            0.875     
   4248       27           8              2              0            0.75      
   4249       12           4              0              0             1.0      
   4250       12           4              0              0             1.0      
   4251       22           7              1              0       0.8571428571428571
   4252       16           5              1              0             0.8      
   4253       24           6              2              0       0.6666666666666666
   4254       16           5              1              0             0.8      
   4255       27           7              3              0       0.5714285714285714
   4256       21           6              1              0       0.8333333333333334
   4257       21           5              2              0             0.6      
   4258       22           6              2              0       0.6666666666666666
   4259       16           5              1              0             0.8      
   4260       28           8              2              0            0.75      
   4261       22           7              1              0       0.8571428571428571
   4262       22           6              2              0       0.6666666666666666
   4263       28           8              2              0            0.75      
   4264       16           5              1              0             0.8      
   4265       18           5              1              0             0.8      
   4266       18           5              1              0             0.8      
   4267       15           5              0              0             1.0      
   4268       23           7              1              0       0.8571428571428571
   4269       17           5              1              0             0.8      
   4270       19           5              1              0             0.8      
   4271       9            3              0              0             1.0      
   4272       20           5              2              0             0.6      
   4273       19           5              1              0             0.8      
   4274       16           5              1              0             0.8      
   4275       15           5              0              0             1.0      
   4276       30           8              3              0            0.625     
   4277       7            2              0              0             1.0      
   4278       20           5              2              0             0.6      
   4279       15           4              1              0            0.75      
   4280       16           5              1              0             0.8      
   4281       16           5              1              0             0.8      
   4282       14           4              1              0            0.75      
   4283       20           6              1              0       0.8333333333333334
   4284       14           4              1              0            0.75      
   4285       10           3              0              0             1.0      
   4286       22           7              1              0       0.8571428571428571
   4287       15           5              0              0             1.0      
   4288       17           5              1              0             0.8      
   4289       21           6              1              0       0.8333333333333334
   4290       25           8              1              0            0.875     
   4291       10           3              0              0             1.0      
   4292       8            2              0              0             1.0      
   4293       16           4              1              0            0.75      
   4294       16           5              1              0             0.8      
   4295       8            2              0              0             1.0      
   4296       22           6              1              0       0.8333333333333334
   4297       9            3              0              0             1.0      
   4298       19           6              1              0       0.8333333333333334
   4299       28           8              2              0            0.75      
   4300       22           6              2              0       0.6666666666666666
   4301       18           6              0              0             1.0      
   4302       12           4              0              0             1.0      
   4303       16           5              1              0             0.8      
   4304       16           4              1              0            0.75      
   4305       20           5              2              0             0.6      
   4306       8            2              0              0             1.0      
   4307       14           4              1              0            0.75      
   4308       15           5              0              0             1.0      
   4309       14           4              1              0            0.75      
   4310       19           5              1              0             0.8      
   4311       8            2              0              0             1.0      
   4312       24           7              1              0       0.8571428571428571
   4313       20           5              2              0             0.6      
   4314       23           7              1              0       0.8571428571428571
   4315       10           3              0              0             1.0      
   4316       19           6              0              0             1.0      
   4317       16           5              1              0             0.8      
   4318       14           4              1              0            0.75      
   4319       22           7              1              0       0.8571428571428571
   4320       15           5              0              0             1.0      
   4321       25           7              2              0       0.7142857142857143
   4322       8            2              0              0             1.0      
   4323       10           3              0              0             1.0      
   4324       17           5              1              0             0.8      
   4325       20           6              1              0       0.8333333333333334
   4326       17           5              1              0             0.8      
   4327       7            2              0              0             1.0      
   4328       18           6              0              0             1.0      
   4329       18           6              0              0             1.0      
   4330       29           8              2              0            0.75      
   4331       14           4              1              0            0.75      
   4332       18           6              0              0             1.0      
   4333       14           4              1              0            0.75      
   4334       10           3              0              0             1.0      
   4335       9            3              0              0             1.0      
   4336       24           7              1              0       0.8571428571428571
   4337       12           4              0              0             1.0      
   4338       23           6              2              0       0.6666666666666666
   4339       12           4              0              0             1.0      
   4340       12           4              0              0             1.0      
   4341       16           4              1              0            0.75      
   4342       25           7              2              0       0.7142857142857143
   4343       20           6              2              0       0.6666666666666666
   4344       16           5              1              0             0.8      
   4345       16           4              1              0            0.75      
   4346       17           5              1              0             0.8      
   4347       17           5              1              0             0.8      
   4348       19           6              1              0       0.8333333333333334
   4349       13           4              0              0             1.0      
   4350       22           7              1              0       0.8571428571428571
   4351       7            2              0              0             1.0      
   4352       18           5              1              0             0.8      
   4353       15           5              0              0             1.0      
   4354       16           5              0              0             1.0      
   4355       34           9              3              0       0.6666666666666666
   4356       22           7              1              0       0.8571428571428571
   4357       19           6              1              0       0.8333333333333334
   4358       16           5              0              0             1.0      
   4359       22           7              1              0       0.8571428571428571
   4360       8            2              0              0             1.0      
   4361       14           4              1              0            0.75      
   4362       16           4              1              0            0.75      
   4363       22           6              2              0       0.6666666666666666
   4364       18           6              0              0             1.0      
   4365       19           6              1              0       0.8333333333333334
   4366       17           5              0              0             1.0      
   4367       16           5              1              0             0.8      
   4368       22           6              2              0       0.6666666666666666
   4369       16           5              1              0             0.8      
   4370       17           5              1              0             0.8      
   4371       16           5              0              0             1.0      
   4372       18           6              0              0             1.0      
   4373       17           5              1              0             0.8      
   4374       15           5              0              0             1.0      
   4375       12           4              0              0             1.0      
   4376       15           5              0              0             1.0      
   4377       16           5              1              0             0.8      
   4378       15           5              0              0             1.0      
   4379       12           4              0              0             1.0      
   4380       21           6              1              0       0.8333333333333334
   4381       16           5              0              0             1.0      
   4382       14           4              1              0            0.75      
   4383       19           6              1              0       0.8333333333333334
   4384       14           4              1              0            0.75      
   4385       7            2              0              0             1.0      
   4386       10           3              0              0             1.0      
   4387       25           7              2              0       0.7142857142857143
   4388       11           4              0              0             1.0      
   4389       17           5              1              0             0.8      
   4390       25           7              2              0       0.7142857142857143
   4391       10           3              0              0             1.0      
   4392       12           4              0              0             1.0      
   4393       14           4              1              0            0.75      
   4394       23           6              2              0       0.6666666666666666
   4395       13           4              0              0             1.0      
   4396       22           7              1              0       0.8571428571428571
   4397       14           4              1              0            0.75      
   4398       22           6              2              0       0.6666666666666666
   4399       11           3              0              0             1.0      
   4400       18           5              1              0             0.8      
   4401       13           4              0              0             1.0      
   4402       16           5              0              0             1.0      
   4403       22           7              1              0       0.8571428571428571
   4404       12           4              0              0             1.0      
   4405       9            3              0              0             1.0      
   4406       20           6              1              0       0.8333333333333334
   4407       17           5              1              0             0.8      
   4408       21           7              0              0             1.0      
   4409       12           4              0              0             1.0      
   4410       10           3              0              0             1.0      
   4411       17           5              1              0             0.8      
   4412       17           5              1              0             0.8      
   4413       9            3              0              0             1.0      
   4414       14           4              1              0            0.75      
   4415       12           4              0              0             1.0      
   4416       22           7              1              0       0.8571428571428571
   4417       20           6              1              0       0.8333333333333334
   4418       10           3              0              0             1.0      
   4419       9            3              0              0             1.0      
   4420       14           4              1              0            0.75      
   4421       26           7              3              0       0.5714285714285714
   4422       25           8              1              0            0.875     
   4423       9            3              0              0             1.0      
   4424       25           6              3              0             0.5      
   4425       8            3              0              0             1.0      
   4426       10           3              0              0             1.0      
   4427       22           6              2              0       0.6666666666666666
   4428       13           4              1              0            0.75      
   4429       26           7              2              0       0.7142857142857143
   4430       16           5              0              0             1.0      
   4431       22           6              2              0       0.6666666666666666
   4432       7            2              0              0             1.0      
   4433       14           4              1              0            0.75      
   4434       28           8              2              0            0.75      
   4435       22           6              2              0       0.6666666666666666
   4436       15           5              0              0             1.0      
   4437       16           5              0              0             1.0      
   4438       22           7              1              0       0.8571428571428571
   4439       14           4              1              0            0.75      
   4440       16           5              0              0             1.0      
   4441       12           3              1              0       0.6666666666666666
   4442       12           3              1              0       0.6666666666666666
   4443       19           5              2              0             0.6      
   4444       15           5              0              0             1.0      
   4445       5            2              0              0             1.0      
   4446       16           5              1              0             0.8      
   4447       7            2              0              0             1.0      
   4448       16           5              1              0             0.8      
   4449       19           6              1              0       0.8333333333333334
   4450       21           6              1              0       0.8333333333333334
   4451       20           6              1              0       0.8333333333333334
   4452       11           4              0              0             1.0      
   4453       19           6              1              0       0.8333333333333334
   4454       12           4              0              0             1.0      
   4455       20           5              2              0             0.6      
   4456       22           6              2              0       0.6666666666666666
   4457       17           5              1              0             0.8      
   4458       25           7              2              0       0.7142857142857143
   4459       14           4              1              0            0.75      
   4460       19           6              0              0             1.0      
   4461       15           5              0              0             1.0      
   4462       15           5              0              0             1.0      
   4463       7            2              0              0             1.0      
   4464       14           4              1              0            0.75      
   4465       12           4              0              0             1.0      
   4466       17           5              1              0             0.8      
   4467       9            3              0              0             1.0      
   4468       14           4              0              0             1.0      
   4469       16           5              1              0             0.8      
   4470       8            3              0              0             1.0      
   4471       9            3              0              0             1.0      
   4472       12           4              0              0             1.0      
   4473       15           5              0              0             1.0      
   4474       22           7              1              0       0.8571428571428571
   4475       12           4              0              0             1.0      
   4476       22           6              2              0       0.6666666666666666
   4477       8            2              0              0             1.0      
   4478       19           6              0              0             1.0      
   4479       28           8              2              0            0.75      
   4480       17           5              1              0             0.8      
   4481       16           5              1              0             0.8      
   4482       22           6              2              0       0.6666666666666666
   4483       25           7              2              0       0.7142857142857143
   4484       12           4              0              0             1.0      
   4485       16           5              1              0             0.8      
   4486       20           6              1              0       0.8333333333333334
   4487       20           5              2              0             0.6      
   4488       22           6              2              0       0.6666666666666666
   4489       17           5              1              0             0.8      
   4490       10           3              0              0             1.0      
   4491       16           5              0              0             1.0      
   4492       12           4              0              0             1.0      
   4493       16           5              0              0             1.0      
   4494       14           4              1              0            0.75      
   4495       10           3              0              0             1.0      
   4496       23           7              1              0       0.8571428571428571
   4497       17           5              1              0             0.8      
   4498       18           5              1              0             0.8      
   4499       20           6              1              0       0.8333333333333334
   4500       16           5              1              0             0.8      
   4501       22           6              2              0       0.6666666666666666
   4502       14           4              1              0            0.75      
   4503       19           6              1              0       0.8333333333333334
   4504       16           5              1              0             0.8      
   4505       20           5              2              0             0.6      
   4506       16           5              1              0             0.8      
   4507       22           5              3              0             0.4      
   4508       16           5              1              0             0.8      
   4509       11           4              0              0             1.0      
   4510       19           5              1              0             0.8      
   4511       23           6              2              0       0.6666666666666666
   4512       9            3              0              0             1.0      
   4513       20           5              2              0             0.6      
   4514       31           8              3              0            0.625     
   4515       16           5              0              0             1.0      
   4516       12           4              0              0             1.0      
   4517       14           4              1              0            0.75      
   4518       15           5              0              0             1.0      
   4519       17           5              1              0             0.8      
   4520       22           6              2              0       0.6666666666666666
   4521       17           5              1              0             0.8      
   4522       20           6              1              0       0.8333333333333334
   4523       13           4              0              0             1.0      
   4524       16           5              1              0             0.8      
   4525       14           4              1              0            0.75      
   4526       21           6              1              0       0.8333333333333334
   4527       16           5              0              0             1.0      
   4528       11           4              0              0             1.0      
   4529       22           7              1              0       0.8571428571428571
   4530       14           4              1              0            0.75      
   4531       25           7              2              0       0.7142857142857143
   4532       19           6              1              0       0.8333333333333334
   4533       18           5              1              0             0.8      
   4534       13           4              0              0             1.0      
   4535       13           4              1              0            0.75      
   4536       22           6              2              0       0.6666666666666666
   4537       14           4              1              0            0.75      
   4538       16           5              1              0             0.8      
   4539       14           4              1              0            0.75      
   4540       19           6              1              0       0.8333333333333334
   4541       10           3              0              0             1.0      
   4542       22           6              2              0       0.6666666666666666
   4543       13           4              1              0            0.75      
   4544       21           6              1              0       0.8333333333333334
   4545       22           6              2              0       0.6666666666666666
   4546       9            3              0              0             1.0      
   4547       14           4              1              0            0.75      
   4548       8            2              0              0             1.0      
   4549       16           5              1              0             0.8      
   4550       22           6              2              0       0.6666666666666666
   4551       19           6              0              0             1.0      
   4552       23           7              1              0       0.8571428571428571
   4553       15           4              1              0            0.75      
   4554       16           4              1              0            0.75      
   4555       10           3              0              0             1.0      
   4556       11           4              0              0             1.0      
   4557       14           4              1              0            0.75      
   4558       17           5              1              0             0.8      
   4559       18           5              1              0             0.8      
   4560       8            2              0              0             1.0      
   4561       15           4              1              0            0.75      
   4562       12           4              0              0             1.0      
   4563       22           7              1              0       0.8571428571428571
   4564       21           7              0              0             1.0      
   4565       21           6              1              0       0.8333333333333334
   4566       15           5              0              0             1.0      
   4567       16           5              0              0             1.0      
   4568       18           6              0              0             1.0      
   4569       16           5              1              0             0.8      
   4570       16           5              0              0             1.0      
   4571       10           3              0              0             1.0      
   4572       18           5              1              0             0.8      
   4573       19           6              1              0       0.8333333333333334
   4574       29           8              2              0            0.75      
   4575       16           5              1              0             0.8      
   4576       14           4              1              0            0.75      
   4577       8            2              0              0             1.0      
   4578       20           6              1              0       0.8333333333333334
   4579       18           5              1              0             0.8      
   4580       26           7              2              0       0.7142857142857143
   4581       16           5              1              0             0.8      
   4582       34          10              2              0             0.8      
   4583       22           7              1              0       0.8571428571428571
   4584       17           5              0              0             1.0      
   4585       14           4              1              0            0.75      
   4586       18           6              0              0             1.0      
   4587       9            3              0              0             1.0      
   4588       15           5              0              0             1.0      
   4589       15           5              0              0             1.0      
   4590       20           6              1              0       0.8333333333333334
   4591       22           7              1              0       0.8571428571428571
   4592       23           7              1              0       0.8571428571428571
   4593       19           6              1              0       0.8333333333333334
   4594       17           5              1              0             0.8      
   4595       17           5              1              0             0.8      
   4596       14           4              1              0            0.75      
   4597       5            2              0              0             1.0      
   4598       16           5              1              0             0.8      
   4599       22           6              1              0       0.8333333333333334
   4600       28           8              2              0            0.75      
   4601       16           4              1              0            0.75      
   4602       20           5              2              0             0.6      
   4603       8            3              0              0             1.0      
   4604       14           4              1              0            0.75      
   4605       14           4              1              0            0.75      
   4606       9            3              0              0             1.0      
   4607       28           8              2              0            0.75      
   4608       19           6              0              0             1.0      
   4609       23           6              2              0       0.6666666666666666
   4610       8            2              0              0             1.0      
   4611       19           6              1              0       0.8333333333333334
   4612       16           4              1              0            0.75      
   4613       11           4              0              0             1.0      
   4614       25           7              2              0       0.7142857142857143
   4615       15           5              0              0             1.0      
   4616       8            2              0              0             1.0      
   4617       7            2              0              0             1.0      
   4618       19           6              0              0             1.0      
   4619       14           4              1              0            0.75      
   4620       21           6              1              0       0.8333333333333334
   4621       21           6              2              0       0.6666666666666666
   4622       20           5              2              0             0.6      
   4623       11           3              1              0       0.6666666666666666
   4624       25           8              1              0            0.875     
   4625       11           4              0              0             1.0      
   4626       15           5              0              0             1.0      
   4627       8            2              0              0             1.0      
   4628       16           4              1              0            0.75      
   4629       19           6              1              0       0.8333333333333334
   4630       25           7              2              0       0.7142857142857143
   4631       18           5              1              0             0.8      
   4632       19           6              0              0             1.0      
   4633       9            3              0              0             1.0      
   4634       8            3              0              0             1.0      
   4635       16           5              1              0             0.8      
   4636       11           4              0              0             1.0      
   4637       17           5              1              0             0.8      
   4638       16           5              1              0             0.8      
   4639       16           5              1              0             0.8      
   4640       19           6              1              0       0.8333333333333334
   4641       16           5              1              0             0.8      
   4642       16           5              1              0             0.8      
   4643       20           5              2              0             0.6      
   4644       14           4              1              0            0.75      
   4645       7            2              0              0             1.0      
   4646       17           5              1              0             0.8      
   4647       11           3              1              0       0.6666666666666666
   4648       16           5              0              0             1.0      
   4649       10           3              0              0             1.0      
   4650       12           4              0              0             1.0      
   4651       19           6              1              0       0.8333333333333334
   4652       18           5              1              0             0.8      
   4653       14           4              1              0            0.75      
   4654       15           4              1              0            0.75      
   4655       16           5              0              0             1.0      
   4656       23           7              2              0       0.7142857142857143
   4657       16           5              1              0             0.8      
   4658       20           5              2              0             0.6      
   4659       19           6              1              0       0.8333333333333334
   4660       16           5              1              0             0.8      
   4661       11           3              1              0       0.6666666666666666
   4662       18           6              0              0             1.0      
   4663       21           6              1              0       0.8333333333333334
   4664       19           6              0              0             1.0      
   4665       16           5              1              0             0.8      
   4666       10           3              0              0             1.0      
   4667       18           5              1              0             0.8      
   4668       26           7              2              0       0.7142857142857143
   4669       8            2              0              0             1.0      
   4670       10           3              0              0             1.0      
   4671       19           5              1              0             0.8      
   4672       22           7              1              0       0.8571428571428571
   4673       12           4              0              0             1.0      
   4674       24           6              2              0       0.6666666666666666
   4675       9            3              0              0             1.0      
   4676       16           4              1              0            0.75      
   4677       24           7              1              0       0.8571428571428571
   4678       22           7              1              0       0.8571428571428571
   4679       17           5              1              0             0.8      
   4680       18           6              0              0             1.0      
   4681       10           3              0              0             1.0      
   4682       7            2              0              0             1.0      
   4683       16           5              1              0             0.8      
   4684       12           4              0              0             1.0      
   4685       16           5              1              0             0.8      
   4686       28           8              2              0            0.75      
   4687       20           6              1              0       0.8333333333333334
   4688       16           4              1              0            0.75      
   4689       23           7              1              0       0.8571428571428571
   4690       24           6              3              0             0.5      
   4691       17           5              1              0             0.8      
   4692       17           5              1              0             0.8      
   4693       10           3              0              0             1.0      
   4694       7            2              0              0             1.0      
   4695       16           4              1              0            0.75      
   4696       19           6              1              0       0.8333333333333334
   4697       19           5              1              0             0.8      
   4698       8            2              0              0             1.0      
   4699       13           4              0              0             1.0      
   4700       14           4              1              0            0.75      
   4701       17           5              1              0             0.8      
   4702       22           7              1              0       0.8571428571428571
   4703       15           5              0              0             1.0      
   4704       22           6              2              0       0.6666666666666666
   4705       20           5              2              0             0.6      
   4706       18           6              0              0             1.0      
   4707       20           5              2              0             0.6      
   4708       17           5              1              0             0.8      
   4709       17           5              1              0             0.8      
   4710       17           5              1              0             0.8      
   4711       16           5              1              0             0.8      
   4712       22           6              2              0       0.6666666666666666
   4713       19           6              0              0             1.0      
   4714       19           6              1              0       0.8333333333333334
   4715       13           4              0              0             1.0      
   4716       19           5              1              0             0.8      
   4717       12           4              0              0             1.0      
   4718       22           6              2              0       0.6666666666666666
   4719       16           5              1              0             0.8      
   4720       16           5              1              0             0.8      
   4721       16           4              1              0            0.75      
   4722       14           4              1              0            0.75      
   4723       17           5              1              0             0.8      
   4724       22           7              1              0       0.8571428571428571
   4725       12           4              0              0             1.0      
   4726       14           4              1              0            0.75      
   4727       19           6              1              0       0.8333333333333334
   4728       15           5              0              0             1.0      
   4729       18           5              1              0             0.8      
   4730       24           7              1              0       0.8571428571428571
   4731       16           4              1              0            0.75      
   4732       8            3              0              0             1.0      
   4733       10           3              0              0             1.0      
   4734       16           5              1              0             0.8      
   4735       14           4              1              0            0.75      
   4736       21           7              0              0             1.0      
   4737       17           5              1              0             0.8      
   4738       9            3              0              0             1.0      
   4739       9            3              0              0             1.0      
   4740       16           5              1              0             0.8      
   4741       9            3              0              0             1.0      
   4742       23           7              1              0       0.8571428571428571
   4743       11           4              0              0             1.0      
   4744       10           3              0              0             1.0      
   4745       22           6              1              0       0.8333333333333334
   4746       12           4              0              0             1.0      
   4747       18           6              0              0             1.0      
   4748       12           3              1              0       0.6666666666666666
   4749       15           5              0              0             1.0      
   4750       28           9              1              0       0.8888888888888888
   4751       17           5              1              0             0.8      
   4752       19           6              1              0       0.8333333333333334
   4753       18           6              0              0             1.0      
   4754       18           5              1              0             0.8      
   4755       10           3              0              0             1.0      
   4756       16           5              1              0             0.8      
   4757       20           5              2              0             0.6      
   4758       12           3              1              0       0.6666666666666666
   4759       16           5              1              0             0.8      
   4760       12           4              0              0             1.0      
   4761       17           5              1              0             0.8      
   4762       22           6              2              0       0.6666666666666666
   4763       19           6              1              0       0.8333333333333334
   4764       15           5              0              0             1.0      
   4765       22           7              0              0             1.0      
   4766       10           3              0              0             1.0      
   4767       16           5              0              0             1.0      
   4768       26           7              2              0       0.7142857142857143
   4769       12           4              0              0             1.0      
   4770       14           4              1              0            0.75      
   4771       18           6              0              0             1.0      
   4772       22           5              2              0             0.6      
   4773       9            3              0              0             1.0      
   4774       7            2              0              0             1.0      
   4775       10           3              0              0             1.0      
   4776       12           3              1              0       0.6666666666666666
   4777       12           4              0              0             1.0      
   4778       17           5              1              0             0.8      
   4779       18           6              0              0             1.0      
   4780       14           4              1              0            0.75      
   4781       15           5              0              0             1.0      
   4782       17           5              1              0             0.8      
   4783       22           7              1              0       0.8571428571428571
